,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g1500,913.902960741337,-0.957877909492254,0.35209107495127,-2.72054016031172,0.0065175354514184,0.0432767371351711
g1029,2067.79724325685,-1.20757327766828,0.443976629093625,-2.71990280239194,0.0065301107905348,0.0433435159336275
g4865,92.5692326801365,-1.29271761731592,0.475340936447002,-2.71955878022732,0.0065369075569891,0.043355189195892
g14684,104.380225415799,-1.02085542981958,0.375360533573619,-2.71966639673205,0.0065347807190088,0.043355189195892
g17424,65.5062608984265,1.38105225755135,0.507917969011196,2.71904587317505,0.006547052758027,0.0434041086592791
g25718,34.6476697583068,1.62270590694388,0.596817615652521,2.71893098391495,0.0065493271854132,0.0434041086592791
g14644,2414.55557558414,0.917130676346168,0.337487399835537,2.71752568182724,0.0065772050811121,0.0435720849311088
g11747,352.121544932765,0.84001431600491,0.309140913889801,2.71725377736429,0.0065826113325691,0.0435757393454633
g24072,487.750805429255,-1.06481988125179,0.391875065013064,-2.71724326531543,0.0065828204228809,0.0435757393454633
g3355,111.200563373443,1.23608048963437,0.455089328368944,2.71612717016355,0.0066050541659553,0.0436975421695589
g12247,41.0181485965909,1.19126451061335,0.43859944331473,2.71606480302468,0.0066062985721452,0.0436975421695589
g15695,59.8367705936791,-2.54186278073729,0.936112472275886,-2.71533908159293,0.0066207943366826,0.043776600587263
g6377,225.450501507686,0.907643106247263,0.334308683242695,2.71498513721927,0.0066278744917149,0.0438065852061849
g19898,18.6863875835687,1.61495398118005,0.594974464283689,2.71432486287348,0.0066411005408264,0.0438771521720399
g14680,597.480529903388,-1.0828192311642,0.398965801030974,-2.71406528671397,0.006646306642614,0.0438946982448311
g9277,7058.48853320298,0.825930838422127,0.304345056901702,2.71379744698429,0.0066516823260265,0.0439133504078417
g1653,111.192041045952,-1.09005737362618,0.401779620006384,-2.71307283731529,0.0066662452198337,0.0439589066967657
g9562,138.646173975242,0.897338167228895,0.330738520407114,2.7131347329133,0.006665000149979,0.0439589066967657
g12792,114.12570475506,-0.961521408140447,0.354382553702991,-2.71323009017622,0.0066630823863109,0.0439589066967657
g8718,248.836577978046,5.90266635082335,2.17580669707347,2.71286339855587,0.0066704597665006,0.0439698517967225
g5397,849.574952079073,-0.810570224247005,0.298973648129981,-2.71117614986122,0.006704499833205,0.044177314942302
g4734,8.00795330857235,2.64958172621063,0.977342258433322,2.7110070227168,0.0067079205517374,0.0441829393861285
g28060,229.751354948055,-0.749688477002697,0.276583071401583,-2.71053637955373,0.0067174479082131,0.0442287666213682
g15865,386.909164932592,0.814072322640204,0.300444438074354,2.70956030292276,0.0067372456720135,0.0443421549755357
g10550,1139.21074500256,0.483795087144162,0.17857058701614,2.70926525598773,0.0067432404233617,0.0443646448495713
g11212,193.809221523724,-0.866135096640054,0.31970965806782,-2.70913022107177,0.0067459856560534,0.0443657467047519
g12603,526.742775102834,0.955010068146096,0.352539359643717,2.70894594325935,0.0067497336076884,0.0443734396951587
g18075,82.834061645849,-1.10802631091602,0.409082127740214,-2.70856690082454,0.0067574486824202,0.0444071971260537
g6905,307.607146837613,-0.771040721948162,0.284725924154514,-2.70801025315045,0.0067687931219972,0.0444647703903416
g18480,55.5736568531175,1.04709768025373,0.386702246882956,2.70776207972399,0.006773856393014,0.0444810539413064
g25431,37.5971307664068,1.9412110947251,0.717004448423085,2.70739058731704,0.0067814419975253,0.0445138818533217
g24968,606.105254135863,-1.5224880593507,0.562406028275078,-2.70709768887121,0.0067874281519457,0.0445361898296372
g22421,2500.54870445117,0.872454149340906,0.32238294495642,2.70626645419734,0.0068044425012654,0.0446308155065853
g7859,15.1805038146105,-2.14208467913183,0.791761979534594,-2.70546544858212,0.0068208743508646,0.0447215498867546
g12289,34.0645093324628,-4.2419457544534,1.56809378155338,-2.70516075272696,0.0068271342449667,0.0447455474067491
g7113,87.2732274791935,-1.54151942342055,0.569875687361027,-2.70500998307017,0.0068302336756683,0.0447488206288267
g14256,408.718379283006,-0.809621943763517,0.299320323906655,-2.70486792609514,0.0068331551531886,0.0447509259290445
g3501,914.0481222205,0.640194299544505,0.236796961619493,2.70355791377605,0.0068601492217946,0.0449106231480821
g13947,333.386138420232,0.856993000241011,0.317076779667125,2.70279331441647,0.006875948773781,0.0449969408157968
g7833,37679.0132670434,-0.769910553358819,0.284953174873942,-2.70188445417186,0.0068947718293316,0.0450886962076631
g27323,972.399786719236,0.629377005425218,0.232941834157605,2.70186335443461,0.0068952093671819,0.0450886962076631
g10317,201.984250041248,1.19481473188379,0.442272574867678,2.70153475431133,0.0069020266526421,0.045116133960738
g10552,155.341118902235,-0.933217091575129,0.345497912664343,-2.70107881225252,0.006911495860637,0.0451608789891511
g25974,164.336856658634,0.830373889838422,0.307535098530689,2.70009470075351,0.0069319741176393,0.0452774977376436
g14022,42.1868097096716,-1.71053389786307,0.633795024298694,-2.69887555484647,0.0069574187516267,0.0454264545274084
g5829,1179.68847773059,-1.42918592230272,0.529641383509856,-2.69840304553189,0.006967302967511,0.0454737396184421
g26605,185.137283562837,1.70374805224179,0.631673006239552,2.69719939812604,0.0069925385509757,0.0456211451860664
g1073,61.6734738807329,-1.84764220084526,0.685389838263788,-2.69575371226055,0.0070229571862315,0.0458022418083483
g22405,118.165311709689,1.29821113366435,0.481610876708609,2.69556024676289,0.0070270368907809,0.045811489366375
g6622,59.3331459708874,-1.58169185903411,0.586829303931303,-2.69531846558786,0.0070321384441876,0.0458273891567258
g1324,652.230542697971,0.615340358437002,0.228326276378227,2.69500457064205,0.0070387665511085,0.0458532214652266
g25371,1629.53240895095,-0.738947572320545,0.274248847565391,-2.69444185045974,0.0070506628178528,0.0459133400522381
g20496,277.872123676156,0.855966598762804,0.317748669441142,2.69384794047535,0.0070632380370485,0.0459778327744487
g16039,51.4971471286596,-1.12040901158391,0.416035717992939,-2.69305966561969,0.0070799597649441,0.0460692580394908
g7020,1395.27916036534,0.933185298295005,0.346542985299028,2.69284140173771,0.0070845960906087,0.0460820042764428
g25370,141.143903795209,1.27292887665307,0.472803516073819,2.69229993724144,0.0070961095624866,0.0461394566225756
g2346,5.67563481461184,-4.57343173052292,1.69899275892121,-2.6918488654577,0.0071057137855259,0.0461545458904841
g18455,1557.55780349832,0.592873705251004,0.2202541230194,2.69177120102666,0.007107368594206,0.0461545458904841
g22523,798.695025853211,-0.661572778308242,0.245773846332998,-2.69179486824598,0.0071068642762605,0.0461545458904841
g26717,8878.84106436362,-1.49985672532641,0.557218044549621,-2.69168728471219,0.0071091570016659,0.0461545458904841
g29139,1151.53606347899,-0.679223223968594,0.252388773432112,-2.69117843370039,0.0071200101864234,0.0462075774202619
g1359,87.2042755311838,1.2352836581065,0.459070335188361,2.69083746742131,0.0071272909108519,0.0462373930895867
g1647,265.617673072383,0.752758782102476,0.279764293388012,2.69068926912148,0.0071304575035201,0.0462405064404995
g3471,11.4140155801645,2.19980474794779,0.817692450201176,2.69025933577664,0.0071396511522849,0.0462787491002787
g10861,50.4109235825936,1.61704200917482,0.601094642255742,2.69016207349063,0.0071417324740189,0.0462787491002787
g23787,1547.18689652563,-0.857779677936631,0.319009190539865,-2.6888870395395,0.0071690674207919,0.0464383964543656
g17378,17.3633633848116,2.71707665225187,1.01055661111479,2.68869316411136,0.0071732320547273,0.0464478919841655
g21645,349.119426547022,1.53159586464668,0.569684819273428,2.68849688956091,0.0071774504361056,0.0464577282646916
g18176,836.465569186754,-0.860871905597584,0.320279820892928,-2.68787431939204,0.0071908456057668,0.046526933729644
g17317,59.5196054268238,1.41610943878374,0.526882339686144,2.68771475549417,0.0071942823802174,0.046531677582083
g8582,2856.50519180212,0.519443007709765,0.193307159024152,2.68713797425819,0.0072067177094663,0.046594597482203
g2909,107.678254192312,0.774193361260886,0.288157292981383,2.68670403324098,0.0072160861352465,0.0466376486946033
g7708,921.622611743954,-0.959810958252469,0.357264099812146,-2.68655865158898,0.0072192272477421,0.0466404354958299
g8848,490.055402295489,-0.784435871447752,0.292001495040947,-2.68641046285654,0.0072224302728053,0.046643620046999
g3340,113.682026833822,-0.960916505467754,0.357724433062773,-2.68619198649798,0.0072271548559548,0.046647421771481
g5353,25.865694712481,2.12040227294544,0.789516243330423,2.68569809786424,0.0072378454936823,0.046647421771481
g10495,319.927465317199,0.831460643801929,0.309590987263894,2.68567457712583,0.0072383549738323,0.046647421771481
g17596,255.825294622601,0.764007234150824,0.284433953411839,2.68606200134131,0.0072299671198131,0.046647421771481
g21160,3335.10851376009,-1.00149782337328,0.372909574014174,-2.68563183452945,0.0072392808989382,0.046647421771481
g21505,261.367870747766,-1.18981262194447,0.442984030569445,-2.685904095493,0.0072333847765249,0.046647421771481
g8792,2195.11805956687,-0.639362699183501,0.238098253662489,-2.68528932635439,0.0072467044308244,0.0466777806732484
g1947,321.953541317458,-0.868579200995422,0.323517602171549,-2.68479735002131,0.0072573794937935,0.046729052924684
g8720,3080.80522485344,2.64210953499571,0.984269647449288,2.68433507204319,0.0072674230095337,0.0467412621140081
g19722,592.178180583657,0.702410246305342,0.261661045190917,2.68442803854444,0.0072654022050144,0.0467412621140081
g25414,86.4314961637232,-0.976995450851545,0.36394221833544,-2.68447957293887,0.0072642822237374,0.0467412621140081
g16755,274.085701607255,0.784751363491986,0.292413887192012,2.68370073332627,0.0072812250406822,0.0468125379810166
g22116,10.5239813708775,2.85594722370098,1.06434417526694,2.68329295172279,0.0072901100257756,0.0468521596914209
g7795,304.550485271034,0.720838619357402,0.268746952464336,2.68222062705273,0.0073135209113202,0.0469850721928829
g448,1640.83576669467,0.578830249550783,0.215826750870216,2.68192078700593,0.0073200790458165,0.0470096568871452
g11991,485.387666791824,0.723470988847645,0.269830050152051,2.68120985205304,0.007335649784619,0.047092080732219
g7617,906.11178973539,0.703048035116527,0.26222942461191,2.68104174867871,0.0073393358883086,0.047093977341271
g16664,1418.98453549735,-1.25459943046918,0.467990552262015,-2.68082213285101,0.0073441540400889,0.047093977341271
g27552,45.254876670459,-1.43137050110143,0.533914209868178,-2.68089980496086,0.0073424496673842,0.047093977341271
g20627,1008.43207474201,-0.854832077099378,0.318902703651555,-2.68054195624945,0.0073503049540345,0.047115865386923
g15330,44913.1822342606,-0.629588365955381,0.234913655625845,-2.68008415380564,0.0073603653589162,0.0471627878601294
g13762,2894.27534787936,0.666426034248742,0.248845364867698,2.67807292534083,0.0074047094634213,0.0474292722645869
g26934,96.2608461742775,-1.06489294716765,0.397662534452412,-2.67788100438989,0.0074089534876006,0.0474388015160323
g9310,15.35849995822,1.98388199400746,0.741422515614289,2.67577791640675,0.0074556030625304,0.0477197412827117
g29061,11.1070449826503,-2.9272242431074,1.09403436791404,-2.67562366316576,0.0074590349725702,0.0477239594471769
g7063,344.864025931052,-0.851468446963232,0.318276880642727,-2.67524441374372,0.0074674787445978,0.0477602291613797
g24915,450.838096175975,1.01352892171348,0.378895387415608,2.67495713955933,0.0074738804453136,0.0477834161754433
g2973,1414.55550050603,1.12250269273866,0.41977289746049,2.6740713836684,0.0074936498786748,0.0478920193322955
g17288,530.576982007898,0.661042094907527,0.247218057882464,2.67392317765804,0.0074969623058036,0.0478954039514429
g17665,851.444735818101,0.671959907389957,0.251343039890425,2.67347728301091,0.0075069360388754,0.047941326962926
g23856,241.375541063178,-0.885053289940794,0.331070971928069,-2.67330380790101,0.0075108195290589,0.0479483363926682
g20694,204.378632465514,0.91831517832113,0.343645917187345,2.67227146429473,0.0075339673092713,0.0480782763662847
g11206,34.7254729841164,1.46283673582545,0.547453260324289,2.67207603249806,0.0075383565832764,0.0480884563212641
g17078,325.617296263191,0.658394276422894,0.246423729106906,2.67179739065333,0.0075446186671596,0.0481105712784311
g26311,38.3828416367202,2.46234244030794,0.921661523843115,2.67163419173727,0.0075482884989245,0.0481161456870338
g9361,495.681579643829,0.682516829192826,0.255487781210508,2.67142650015998,0.0075529611455552,0.0481281059889492
g14715,129.243113685456,-0.98670677142091,0.369396996670433,-2.6711282991324,0.0075596746094427,0.0481530568849444
g6312,39.6548443489663,1.43821428690278,0.538512894183928,2.67071467078291,0.0075689955707299,0.0481945922189541
g13838,3213.21349259346,-0.827612204381971,0.309914781657781,-2.67045088961213,0.0075749451608693,0.048214638004335
g1054,174.094174365578,0.890552513086828,0.333605473589731,2.66947812187888,0.0075969222168625,0.0482926098211303
g7453,9.49316004879265,-4.15615383094001,1.55674305982706,-2.66977508247361,0.0075902071416897,0.0482926098211303
g17828,131.750364353794,1.08396102022096,0.406063216519086,2.66943908269516,0.0075978053934483,0.0482926098211303
g18177,403.969382409181,-0.971315965145104,0.363868888422519,-2.66941196692042,0.0075984188830178,0.0482926098211303
g6840,317.397708748648,-0.794010027652175,0.297681086996638,-2.66731768438195,0.0076459360309219,0.0485766722141741
g4000,343.605308268674,-0.948970904766359,0.355861596514181,-2.66668534638731,0.0076603353981123,0.0486386098254584
g12514,1660.07354490216,-0.748465733173859,0.280677309245962,-2.66664140106163,0.0076613370075427,0.0486386098254584
g26610,281.821988097858,-1.87083474425044,0.701622138668014,-2.66644200794761,0.0076658830844822,0.0486423891434341
g27080,110.553692345196,-1.61556065678652,0.605903244291396,-2.66636739777804,0.0076675847856682,0.0486423891434341
g4436,37.8883832526334,1.18715915771962,0.445274393971994,2.66612941096785,0.0076730150273285,0.0486525839301111
g19356,29.2102355063608,1.2989901676341,0.487234127596505,2.66604922369034,0.0076748454691913,0.0486525839301111
g19841,76.4152531578341,-0.941319425647395,0.353107066212407,-2.66581871539539,0.0076801094815639,0.0486680280880695
g16871,474.610508116661,-0.946911749539092,0.355240611702566,-2.66555038569722,0.0076862412797301,0.0486889579188207
g7535,1122.49307113047,-1.01815994768828,0.382229031937999,-2.66374310325394,0.0077276552356944,0.0489332870719417
g29337,35.3938621795676,1.31887620726281,0.495199220825909,2.66332447991971,0.0077372764849294,0.0489761918286577
g10440,418.100198619192,1.51681387246512,0.569584581512155,2.66301778822422,0.0077443320129103,0.0490028302478677
g8726,1250.64487900105,0.605183289698177,0.227414591313716,2.66114538298615,0.0077875324001556,0.0492580742885257
g24081,170.631588978474,-0.720842161208497,0.270902978476976,-2.6608868062695,0.0077935152544599,0.0492778071434644
g21921,453.847211319552,0.669672862585598,0.25181736330013,2.65935936191757,0.0078289407964937,0.0494836210240371
g5660,451.030105288759,-0.826104113485753,0.310932378858755,-2.65686100790751,0.0078871953782037,0.0498335241021527
g16961,286.397779320443,0.967434574509284,0.364144568355362,2.65673212943598,0.0078902109652721,0.0498342829076324
g9508,234.605586541975,0.639746834838363,0.240856684227801,2.65613070647977,0.0079042971321114,0.0499049368821605
g1238,196.647027254845,-0.801380096899689,0.301743627046618,-2.6558310601068,0.0079113236725197,0.0499126802521033
g2546,480.155873960091,0.82494254329424,0.310604311721894,2.65592753275386,0.0079090608323217,0.0499126802521033
