,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g24341,160.883176840228,2.49715606782663,0.365414672206657,6.83375971946301,8.271752982135369e-12,8.661637947258239e-11
g21152,628.244806006022,-1.38824889113213,0.203246743363475,-6.83036228850891,8.47004533954517e-12,8.86409303623003e-11
g17918,185.687500569494,-3.07141836119739,0.449708712737929,-6.82979509669248,8.503600315592019e-12,8.894010937557869e-11
g2894,50.6699000829863,3.41617942041582,0.500376704838864,6.82721515086503,8.65788040404039e-12,9.050087945986419e-11
g15374,1068.96593883,1.55306953672326,0.227533765326529,6.82566622362391,8.751819878140049e-12,9.142945550640359e-11
g751,42.6504008620815,-3.11164559370639,0.455944571986527,-6.8246137466866,8.81621966559236e-12,9.2048530222797e-11
g12691,193.464572532859,-1.92620423304419,0.282280052159263,-6.8237348629843,8.87035304886938e-12,9.25597562313841e-11
g6288,678.860042231554,-3.41753765470068,0.501027502988967,-6.82105799444694,9.03724464912555e-12,9.424630325407229e-11
g28718,93.1214462171488,-2.70400026816943,0.396606591021261,-6.81783996883823,9.241950729866699e-12,9.632501150698089e-11
g16391,52.710543406021,4.11965210456964,0.604355260711719,6.81660667554731,9.321601666572189e-12,9.709866168798239e-11
g13280,71.6090652798621,7.69791783520839,1.12970793563188,6.81407786243682,9.48703144709495e-12,9.87644099370245e-11
g4829,2049.30878865845,-2.5368216519268,0.372342955448061,-6.81313185816583,9.54965351045259e-12,9.93585681337386e-11
g15449,713.344105350291,-2.12006965622119,0.311199109663142,-6.81258265332464,9.58619449702329e-12,9.968083546091689e-11
g21189,85.7782532195551,-9.56797903702316,1.40492619513407,-6.8103072390291,9.73905267846106e-12,1.01160817710608e-10
g23082,88.9089065896916,-4.09219603311704,0.6008837363695,-6.81029587827058,9.73982183251919e-12,1.01160817710608e-10
g25541,59.0054992113533,4.02246891620089,0.59085954517773,6.80782590216247,9.90846662257837e-12,1.0285275556167401e-10
g2939,61.221628597124,-10.2380627637544,1.50408963831178,-6.80681689639572,9.97817948404007e-12,1.0351638577127601e-10
g3705,156.573947915617,-10.2706729701692,1.50896397331703,-6.80644014819789,1.0004332274279599e-11,1.03727604923712e-10
g12602,108.908663260239,-2.48651630638428,0.365337515531081,-6.80607985952306,1.0029405302463698e-11,1.03927390825182e-10
g16214,35.0216632395917,-5.56716458587973,0.818082664799213,-6.80513696894691,1.00953142005789e-11,1.04549853137979e-10
g18318,394.433694748307,-1.65082103141729,0.242593940528552,-6.80487331142964,1.0113819888026599e-11,1.0468095891040701e-10
g1359,87.2042755311838,3.94771292315394,0.58014362406595,6.80471655533556,1.0124838089055899e-11,1.04734460325035e-10
g6085,59.0026084556535,3.7747995653979,0.554897986563249,6.80269104737082,1.0268270699756399e-11,1.06156844774733e-10
g17518,469.25720637227,-2.02984714295577,0.298404996663321,-6.80232290227355,1.0294553147106599e-11,1.06367148674028e-10
g18016,124.503134594295,3.40213695138354,0.500216729290967,6.80132580972634,1.0366068536712899e-11,1.0704430404751001e-10
g852,759.750464810975,-1.67797403576938,0.246724327337022,-6.80100764233634,1.0388991012060799e-11,1.0721917755732601e-10
g29368,63.5658771069163,4.78900420559579,0.704183008948027,6.80079488533819,1.0404346857779199e-11,1.0731580347661e-10
g1536,277.364488043391,-2.48660864443729,0.365674266649951,-6.80006462368229,1.04572231972228e-11,1.0779910107626401e-10
g6172,228.862405962908,-3.40181443038611,0.500478116325089,-6.79712922388087,1.0672436489858198e-11,1.09891114311329e-10
g16793,75.7286936602406,3.60890297683576,0.530938719191167,6.79721189355632,1.06663164809719e-11,1.09891114311329e-10
g3569,237.440503818615,1.87390557639892,0.275712370551615,6.79659593310889,1.0711998581509899e-11,1.1023508425317e-10
g16700,278.185884770447,2.32667771673715,0.342359361016391,6.79601022104303,1.07556150887944e-11,1.10620358288313e-10
g19288,87.261110374244,-3.17686901252425,0.467524979971281,-6.7950786559456,1.08253450498185e-11,1.11273609909328e-10
g5451,63.4099897017123,-5.2039197319001,0.765884313545765,-6.79465506717045,1.0857198003135399e-11,1.11536997959921e-10
g7746,807.520654902164,-3.014057291203,0.443678426188211,-6.79333750143716,1.0956864159713499e-11,1.12437449496572e-10
g23806,37.2660945821762,-2.95009454291044,0.43426337215631,-6.79333034297116,1.0957408096253699e-11,1.12437449496572e-10
g3900,189.403014549598,1.83740398842576,0.270539526041029,6.79162862193787,1.10874668839554e-11,1.13706862556761e-10
g25982,302.994608204132,1.67122524399869,0.246088916181051,6.79114390820085,1.1124788389217e-11,1.14024305035673e-10
g21673,218.718602712574,2.77945030925443,0.409283840553883,6.79100915758855,1.1135185625558199e-11,1.1406557998355001e-10
g8789,1146.988077916,2.40925449648927,0.35478569401473,6.79073180551988,1.1156615830772e-11,1.14219761615668e-10
g18067,776.124760389195,2.2980498597835,0.338528917806018,6.78834137620208,1.1342999991117e-11,1.16061575909109e-10
g1757,96.4453429188737,3.71276541867448,0.547006120522776,6.78742938950331,1.1414909425129099e-11,1.16730650009344e-10
g854,945.617707678427,-1.57884575450949,0.232619631725696,-6.7872420861334,1.14297333280851e-11,1.1681552795245e-10
g29346,202.560373321686,9.41376483173966,1.38711855687687,6.78656109462986,1.1483788681560099e-11,1.17301038295502e-10
g24915,450.838096175975,-2.54771125636019,0.375414949462351,-6.78638732956395,1.14976217586701e-11,1.17375379253561e-10
g10286,45.9240510162017,-2.79549434854305,0.411948438783151,-6.78602971964312,1.1526141725724899e-11,1.17599483613009e-10
g23765,252.949161911792,1.85954563315895,0.274062166850296,6.7851234430862,1.1598729445975098e-11,1.18272693314141e-10
g6724,749.485435343818,2.39340434532606,0.35278248759196,6.78436268666021,1.16600073656954e-11,1.18829875862346e-10
g27236,344.177968328756,-5.32344068484177,0.784702444409945,-6.78402459781392,1.1687341649487e-11,1.19040693729075e-10
g13042,165.154987873562,-4.11088127750389,0.606069095905119,-6.78285909193999,1.1782054141131799e-11,1.19937158300799e-10
g421,572.248980147481,1.65586302177087,0.244167680800351,6.78166338945089,1.1880001731656198e-11,1.20865517617634e-10
g25901,308.830055452335,2.34673658526637,0.346051859338114,6.78145925802833,1.1896802953007698e-11,1.20967719293898e-10
g23515,2675.4130403511,1.3837311627908,0.204079971815882,6.78033787675737,1.1989515205044598e-11,1.2184123681131002e-10
g16594,39.5978469094256,4.51437491564168,0.665930702926973,6.77904607161014,1.20971949865159e-11,1.22865781865317e-10
g13252,420.847503183335,2.52661122204372,0.372723172172707,6.77878761150104,1.21188526465106e-11,1.23015972499103e-10
g62,119.90483550533,3.73171430968211,0.550558611616358,6.77805093035664,1.2180791443558098e-11,1.23574646792267e-10
g18042,717.9918193087,1.73678900996787,0.256309112637067,6.7761500638768,1.23420486712799e-11,1.25139707535639e-10
g24645,203.449267072955,3.76324747234906,0.555423469698747,6.77545634575036,1.2401418524133599e-11,1.25633702618033e-10
g29258,50.0234893895786,-3.018019285664,0.445436690715388,-6.7754169078819,1.2404802090287098e-11,1.25633702618033e-10
g14656,274.161668663762,-2.37876136395023,0.351094358194616,-6.77527652731932,1.2416853359558699e-11,1.25684667188388e-10
g15147,508.259217225147,-2.37698362603325,0.350946330484267,-6.77306875599262,1.2607899495402798e-11,1.27546355008295e-10
g7687,145.993687153607,3.6815927220647,0.543607779906692,6.77251661610992,1.26561263538474e-11,1.27960946664513e-10
g11843,858.063529121074,-2.053496609123,0.303213877407622,-6.77243609916443,1.2663174214761398e-11,1.27960946664513e-10
g22267,142.039895297678,2.12909043859692,0.314399460473376,6.77192777427561,1.2707758063760499e-11,1.28339038854876e-10
g8570,222.98385845727,2.64454669465298,0.390537945022884,6.77154865066445,1.2741110067294599e-11,1.28603335324113e-10
g22199,930.615136838229,-3.271987029181,0.483254385398492,-6.77073427172921,1.2813042206243001e-11,1.29256526053513e-10
g21399,3093.25664558434,-1.36114388214242,0.201037473882272,-6.77059781869081,1.2825133621109001e-11,1.29305654628141e-10
g16270,85.9846869553377,-10.0780004952097,1.48869640633518,-6.76968148261968,1.29066222750812e-11,1.30054011512439e-10
g24561,937.904534083806,2.30998421261625,0.341314360982663,6.76790805392917,1.3065774178694199e-11,1.31583662791732e-10
g2902,341.84132439659,2.24773263347864,0.332191904462378,6.76636788339677,1.3205551304117299e-11,1.32916583277979e-10
g14231,72.5946396864095,2.70899904326913,0.400388332831057,6.76592902723813,1.3245646803232e-11,1.3324525374082701e-10
g24922,946.791914734374,-1.65010170046299,0.243909266669391,-6.76522759055166,1.33099803434625e-11,1.33817242015744e-10
g8873,319.059567895911,-2.14657676178451,0.317344822789204,-6.76417766301601,1.3406848626892298e-11,1.34715505899626e-10
g17291,43.3262361369597,-3.01124458835116,0.44529845550747,-6.76230638374771,1.3581211264646499e-11,1.36391008920224e-10
g5135,435.641529678399,-1.84414397147648,0.272773355777442,-6.76071886207657,1.3730873664066e-11,1.37767554287345e-10
g7757,211.353683946665,-3.09703984099937,0.458095272884125,-6.76068936817596,1.37336694070652e-11,1.37767554287345e-10
g4723,433.066006134769,-3.64138966623503,0.538665753946005,-6.76001702272694,1.3797552831686599e-11,1.38330896418914e-10
g12851,27.1782212587882,-10.5996328457426,1.56899885020603,-6.75566642024672,1.4218020236624299e-11,1.42466631425291e-10
g9599,1275.9754968515,1.69889126953878,0.251501725718227,6.75498851821858,1.4284656805355e-11,1.43054286776671e-10
g7837,50.7671243071696,5.05828431921276,0.749052571677806,6.75290962272874,1.4490921550109498e-11,1.4503881569383002e-10
g6667,477.478674496334,2.92156206909714,0.432674970957672,6.75232510591179,1.4549439880006798e-11,1.4554316787229201e-10
g6679,1396.68040566905,-2.22675280465749,0.329786459174892,-6.75210501434386,1.4571534058181398e-11,1.45639448076058e-10
g7219,66.5697384003142,4.34269597670236,0.643165394788553,6.75206721613196,1.4575331785563297e-11,1.45639448076058e-10
g17230,45.6647651701344,4.6271822820536,0.685313485436539,6.75192066168977,1.45900658250341e-11,1.45705364563894e-10
g24230,306.516464080635,1.95075286345538,0.288930474891198,6.75163415762902,1.4618912024549098e-11,1.45912061712139e-10
g26371,23.1075234884058,-4.24968585921741,0.629628369174644,-6.7495145823689,1.48340601321693e-11,1.47976980906197e-10
g22790,410.609482130057,-3.24081589477021,0.480374174427396,-6.74644072744596,1.5151592109696197e-11,1.51060360977851e-10
g1133,2206.23314862111,-1.72665339992416,0.255957194843231,-6.7458678041135,1.52115071948111e-11,1.51573315431434e-10
g22177,493.370099283148,2.28183531523864,0.338323751970856,6.74453183362427,1.5352122912073e-11,1.52889384240032e-10
g21745,132.307873992597,1.96290299527234,0.29110536673357,6.74292960414177,1.55224428408314e-11,1.54499645085007e-10
g1253,172.02366240829,-4.16163417990409,0.617240698880116,-6.7423197910551,1.55877520961651e-11,1.5506349390774002e-10
g814,302.567127499553,-1.75200483736434,0.259947215449256,-6.73984845091116,1.58551917858324e-11,1.57636348760197e-10
g27215,333.66541534762,-5.1886858631832,0.770225022957092,-6.73658438577144,1.6215313697851698e-11,1.6112730692216002e-10
g26410,169.274630780639,2.11516126997458,0.314023386332607,6.73568072326387,1.6316421880256398e-11,1.62042068878465e-10
g12061,225.96601893029,-5.82710748391892,0.865444215884541,-6.73308270708498,1.6610557760855697e-11,1.64871755690622e-10
g6211,81.9230758371468,5.91353762809826,0.878692812489632,6.72992602652936,1.6974936442096398e-11,1.68395131264364e-10
g6475,107.988306318526,3.09140639678908,0.45941634173072,6.7289865770623,1.70848813149507e-11,1.69391962804821e-10
g28370,355.205594811254,3.11751165193008,0.463338536440876,6.72836685650447,1.7157789337129897e-11,1.70020683935057e-10
g11857,170.998550355502,-1.98058817465551,0.294473587876735,-6.72586016605528,1.74558141028958e-11,1.72878212016843e-10
g20199,241.543005482648,9.64145532444785,1.433545327339,6.72560200265497,1.74867939846017e-11,1.73089294133929e-10
g16404,78.5416037780439,5.20398747601402,0.773975496372403,6.72371089318063,1.7715376636903e-11,1.75254991193583e-10
g18818,117.852870876593,2.10017640410653,0.312438108705387,6.72189577900337,1.7937524199135797e-11,1.77354670518898e-10
g7952,639.849994537938,-1.7166955635447,0.255433896361807,-6.72070382199042,1.8084886381091398e-11,1.78713010783567e-10
g23878,141.632246740182,2.48998814199088,0.370627370898327,6.71830614116718,1.83849122459071e-11,1.8157762750976901e-10
g25015,369.319140517657,1.5697322190416,0.233765593681295,6.7149839902518,1.88086869768498e-11,1.8566061136023802e-10
g24352,877.992102633559,1.29632615568239,0.193081637852105,6.71387590297602,1.89521507596413e-11,1.86973670249111e-10
g25850,214.322157178758,2.04733820597002,0.305063846391967,6.71117941435596,1.9305755502038197e-11,1.90357300671529e-10
g10870,1521.89465653498,-2.79803971584248,0.417007133984881,-6.7098125854699,1.9487453922715597e-11,1.92043120495402e-10
g26719,1091.8446788199,-1.74299877828953,0.259798409572357,-6.70904329691088,1.9590454033013797e-11,1.92951963649695e-10
g25408,120.60014944725,-3.27066184888714,0.487666908515874,-6.70675371195641,1.99001709653155e-11,1.95894701102221e-10
g1028,1848.33493866693,-1.54392705896061,0.23021289356549,-6.70651862738262,1.9932241432052897e-11,1.9599490119842901e-10
g20631,657.676987975807,-1.89965359943695,0.283254730523546,-6.70652029685712,1.99320135024045e-11,1.9599490119842901e-10
g15891,1064.72216741672,-1.60009115125525,0.238602497462727,-6.70609557012369,1.99900828385521e-11,1.96455775689963e-10
g5715,75.6350856893271,2.46613488324912,0.36778244418716,6.70541762454039,2.0083116053471497e-11,1.97261808038103e-10
g17236,126.57610577145,-3.2034234120212,0.477752234574977,-6.70519817635405,2.01133212416665e-11,1.97450181005088e-10
g9819,72.9719943751698,3.20782660327092,0.478470554881715,6.70433440583181,2.0232644644273698e-11,1.9851273150705e-10
g10693,29.8247868829077,-6.47258332084483,0.96592281039109,-6.70093226002621,2.0709403348264897e-11,2.03079176535614e-10
g18929,64.0544737929905,-10.0168564401613,1.4948993982585,-6.70068932520178,2.0743864585990497e-11,2.0330576862438201e-10
g8777,55.6344338777372,4.79395737491453,0.715645604939409,6.69878686018119,2.1015684985124497e-11,2.05857141872888e-10
g2424,1191.0556628586,1.7427593903922,0.260187219832973,6.69809759107676,2.11150244571552e-11,2.06717128447142e-10
g27485,57.788679890975,7.40378882403741,1.10546133457257,6.69746520523947,2.1206570046856597e-11,2.07499914349188e-10
g15853,129.573596699302,-2.38644867647042,0.356418095559765,-6.69564398160658,2.1472390930496597e-11,2.0992216639340201e-10
g16642,98.0997673817923,-9.22429386926595,1.37766322364494,-6.69560870243807,2.1477572256936897e-11,2.0992216639340201e-10
g5003,57.8225569561137,6.14941791985591,0.919002168676093,6.69140740844465,2.21034340103461e-11,2.15921489028509e-10
g27000,181.556592443314,-2.71905122266474,0.406356521003818,-6.69129466889791,2.21204723385821e-11,2.1597010779424801e-10
g1545,371.492436226141,3.45324850112469,0.516188547688556,6.68989755117197,2.23326887401359e-11,2.17923228654427e-10
g21934,207.647549598077,1.82228600371433,0.272425055062292,6.68912777973981,2.2450464130990697e-11,2.18953164885359e-10
g8779,245.124878096456,1.63115788700788,0.243856512645212,6.68900686438117,2.24690194127025e-11,2.19014840285167e-10
g25442,62.1663869021006,5.61412327501773,0.839469552575136,6.68770327380664,2.2670020141197e-11,2.20853852365764e-10
g26609,125.833784626655,-4.94164381239639,0.738924492646778,-6.68761674781649,2.2683423711619e-11,2.2086426589464402e-10
g21525,1431.78722451202,-3.27963366676893,0.490413179809571,-6.68749087869625,2.2702935701637997e-11,2.20934112322571e-10
g1235,498.346846985758,2.1197775119101,0.317005216820322,6.68688526066619,2.2797047412179097e-11,2.2172945733975002e-10
g14266,208.481084635618,-2.17452135517716,0.32521181561697,-6.68647709202018,2.2860691258970198e-11,2.22227762042954e-10
g103,674.294970234483,2.34750283647766,0.351134834006701,6.6854740946404,2.3017823802332797e-11,2.23633832341059e-10
g27070,2215.05576188223,-2.84694386899219,0.425852988685158,-6.68527389647367,2.3049313786637196e-11,2.23818336585426e-10
g29670,492.521262968283,3.00787590536605,0.449932257359802,6.68517505949947,2.3064875803193198e-11,2.23848057524107e-10
g25719,411.90609823891,-2.70868791322737,0.405184933382724,-6.68506573187122,2.3082101569283098e-11,2.23893884452645e-10
g17105,1623.2953481422,-1.56660747902508,0.234351227399931,-6.68486995526416,2.3112979795076097e-11,2.24072017439433e-10
g12509,389.057819342373,-1.71844839972402,0.25707901584057,-6.68451446379324,2.31691519406365e-11,2.24456896869121e-10
g24080,619.335066923732,1.84801479203187,0.276464330501073,6.68446012070516,2.3177750603764397e-11,2.24456896869121e-10
g3950,810.246632294527,1.90796810181666,0.285465595011418,6.683705970733,2.3297402144178197e-11,2.25493666374949e-10
