,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g3159,184.921375804757,2.58074080225149,1.0364786744158,2.48991210909968,0.0127774688736885,0.0229435777830191
g15685,131.742310019059,0.819669066478206,0.329359721817102,2.48867427369695,0.0128220378568811,0.0230212984924609
g9121,29.6351130753702,1.87406082606192,0.753103647556436,2.48845007210177,0.0128301250639556,0.0230335090630829
g2226,5.6770045437216,-4.36559254889884,1.75525828247946,-2.48715108908762,0.0128770697533949,0.023115469774866
g6357,268.670338025936,-0.674377270591008,0.271225774205586,-2.48640555111786,0.0129040817645747,0.0231616367358134
g7460,161.797887342835,-0.67330376220116,0.270877725747694,-2.48563723850923,0.0129319713762985,0.0232093694962414
g23220,574.391332276628,0.714803477581637,0.287581771509816,2.48556601424662,0.0129345595033119,0.0232116879601427
g5656,55.8745498697443,1.23381035258217,0.496460455412865,2.48521375495277,0.012947366540108,0.0232301320102366
g16936,36.01937333872,-1.18067331424595,0.475079524624659,-2.48521195515373,0.0129474320039183,0.0232301320102366
g150,92.7899891628856,-0.834824708631755,0.335935828946722,-2.48507195927635,0.0129525249494481,0.0232348123603836
g13959,59.9540805173209,-10.5014792591331,4.22583020034545,-2.48506891220443,0.0129526358193538,0.0232348123603836
g29259,265.340785993239,-1.31723605448403,0.53039848687586,-2.48348380901835,0.0130104248777496,0.0233361382210743
g10570,4.1530861332639,-3.96990947408542,1.59876490393499,-2.48311022109279,0.013024078161105,0.0233582876154593
g2398,101.032328736539,-0.800650833279468,0.322508230209871,-2.48257488733992,0.0130436647584624,0.0233910727255912
g6161,254.284699196101,0.726893432021256,0.292831067444693,2.48229615240038,0.0130538733217053,0.0234046916690152
g23831,3.97651779698464,-4.55266488883331,1.8340448272542,-2.48230840445119,0.0130534244464768,0.0234046916690152
g17106,193.532021364088,0.732274850233867,0.295018096510221,2.48213536354539,0.0130597653668635,0.0234129113595373
g6127,6.45269241631209,-3.60835595960576,1.45375393887401,-2.48209539669456,0.0130612303015352,0.0234131934907688
g13736,2.67568713911462,-5.03232631025949,2.02852522493534,-2.48078074080636,0.0131094984457324,0.0234973652822106
g8970,1891.42417073287,0.524697951119196,0.211560647407539,2.4801302016648,0.0131334415541443,0.0235379245789718
g21480,106.446861649299,-0.839620382125505,0.338698087458079,-2.47896404856264,0.0131764586506563,0.0236126569854536
g18510,5.57851263841316,-5.06620621929816,2.04373980362962,-2.47889002812429,0.013179193319279,0.0236151941934365
g544,232.356980289136,-0.702984955873812,0.283605625130618,-2.47874122930406,0.0131846921770099,0.0236226834222073
g24880,813.64602367245,0.69357529230821,0.279841887679606,2.47845416588345,0.0131953063327864,0.0236393351870809
g4931,32.9890175019444,-2.1660052036037,0.874096839205347,-2.47799226178743,0.013212401073053,0.0236664485810719
g11201,463.689243524221,-0.587234499917017,0.236981721419695,-2.47797381333484,0.0132130842435483,0.0236664485810719
g25224,24.4578434791961,-1.5337109655448,0.619134647674538,-2.47718484388719,0.013242330065174,0.0237164595066019
g23672,283.832663843204,0.711701104513271,0.287350057077104,2.47677384077325,0.0132575879459733,0.0237414111171715
g25198,25.085356746724,-1.52323711961713,0.615108096649569,-2.47637306014024,0.0132724812971221,0.0237657050106268
g17411,233.401003762533,-0.623834654954329,0.251986848885795,-2.47566354241392,0.0132988838557021,0.0238106003719829
g20658,51.0507392914051,-5.1031657968021,2.06151461845438,-2.47544487490862,0.0133070302602735,0.0238228038232812
g27861,159.063900105028,-1.66005700192948,0.670695844683936,-2.47512641547941,0.013318902278747,0.023841673918149
g23253,10.0154433920928,-3.18863692233955,1.28854102945734,-2.47461031464587,0.0133381621582933,0.0238737636551779
g16015,155.18841945162,0.759138573857382,0.306923387728569,2.4733813199297,0.0133841249929603,0.0239536373936978
g8575,14.5508099258783,-4.15232848101679,1.67917268968833,-2.47284183843385,0.0134043450847527,0.0239874278520469
g906,29.2502577682662,-4.31748270089768,1.74610271361127,-2.47263959172728,0.0134119323681289,0.0239962091310667
g17398,91.4096861408205,0.859979004447066,0.347795024326583,2.47266045887861,0.0134111493615734,0.0239962091310667
g22112,93.135614721062,-0.951682829817922,0.3849554386685,-2.47218959448824,0.0134288276292855,0.024024037119591
g668,223.704790996765,-0.727925877080308,0.294551934516023,-2.4712989180545,0.0134623237688059,0.0240815553850387
g3918,39.6978056949442,1.15732848744353,0.468330123648621,2.47118096616789,0.0134667651793909,0.0240870939268978
g15955,129.51102646571,1.09843748369597,0.444555134500735,2.47086896191086,0.0134785197636436,0.0241057106360169
g22249,17.9700721545185,-2.97279490689144,1.20333053607986,-2.47047242445625,0.0134934721714388,0.0241300422152985
g13315,80.0761216737066,-3.94498694858071,1.59717428438481,-2.4699790042639,0.0135120982428369,0.0241609378007027
g21892,13.2222141264761,-4.02095681465896,1.62801731284542,-2.46984892785398,0.0135170122670305,0.024167311198547
g25151,2263.0930764391,-1.32773785968632,0.537663474334439,-2.46945891448159,0.0135317556513464,0.0241912556602445
g7127,33.1370316709858,-1.44399200223983,0.584815620822348,-2.46914061599335,0.0135437985792099,0.024210368110146
g17713,2.35796832974545,-5.45892321454884,2.2114159728626,-2.4685193927954,0.013567330042012,0.024250011153151
g15879,1565.06913650025,0.787163132732558,0.318912615871502,2.46827216471651,0.013576704897029,0.0242643455321092
g3351,1027.2351842851,0.529107763978711,0.214369135451993,2.46820869461034,0.0135791125978236,0.0242662265645338
g18168,2801.34357028895,-1.03458835613086,0.419344164136077,-2.46715811167253,0.0136190206718634,0.0243351146742228
g5930,23.5102355404969,-2.2944313453445,0.930111868917742,-2.46683374550876,0.0136313631550211,0.0243547384408109
g28887,5.5688242200469,-4.48384499222021,1.81803859513075,-2.46630902348788,0.0136513503166041,0.0243880154413961
g16474,106.669931421387,-0.845802728650994,0.342962104498305,-2.46616963669575,0.0136566640420546,0.024395074455011
g16490,585.369833461005,0.6624039314766,0.268617016366902,2.46597903750009,0.0136639330520689,0.0244056244618798
g18712,27.5376686168309,-3.99284499129349,1.61945281157516,-2.46555192146035,0.0136802346757992,0.0244323042195154
g22579,104.793367843032,-1.00782044556812,0.408917695425139,-2.46460463032866,0.0137164509961335,0.0244945418905722
g6566,2549.62261148677,-0.646908059251065,0.262489795075154,-2.46450746424579,0.0137201705811341,0.0244987409678687
g10238,14643.0218983303,1.28466049666345,0.521574442670027,2.46304341540789,0.0137763233192561,0.0245941022287737
g25233,30.0120530494243,-1.32216709852573,0.536797807863321,-2.46306352067365,0.0137755508212003,0.0245941022287737
g27852,268.173505014634,0.888173333638552,0.360644243364816,2.46274091429238,0.0137879508395092,0.0246124063136528
g4188,8.06956719267531,2.72124431622738,1.10519748687888,2.46222448796211,0.0138078212322671,0.0246454193565565
g21783,48.2477738988285,-1.17072913283071,0.475599232467941,-2.46158751509261,0.0138323646871795,0.0246867658814549
g11160,364.294754559115,-0.865176855349911,0.351482691430739,-2.46150628876812,0.0138354972186726,0.024689895674462
g7825,84.8698331723342,-1.20748790480212,0.490680914093915,-2.46084139431396,0.0138611627452694,0.0247332317007268
g5375,18.3982911168752,-2.22942119091271,0.905985732481416,-2.46076854301725,0.0138639774248622,0.0247333246756583
g17971,194.862694142467,-1.57128461727705,0.638529907380989,-2.46078468543763,0.0138633537034792,0.0247333246756583
g4761,150.198403207431,0.748354456047707,0.304198228732406,2.46008814438566,0.0138902896529368,0.024777797023858
g26096,232.179021235657,-0.859096672811539,0.349269924336705,-2.45969267019782,0.0139056035970421,0.0248026434912477
g24715,18.4473032019343,-1.44515827249373,0.587654002177319,-2.45919923482061,0.0139247317916543,0.0248342875957532
g677,31.3658160197812,-3.99257957400705,1.62400521243389,-2.45847706857011,0.01395276869461,0.024881812194571
g6980,11.2409774097841,-2.98852259448729,1.21569494461201,-2.45828331172429,0.0139602994554391,0.024890283983779
g27148,296.885857134565,1.75607532890993,0.714347864090026,2.45829156519829,0.0139599785939398,0.024890283983779
g6300,462.212537116529,0.645585350815727,0.26265073491561,2.45796133417694,0.013972821714759,0.0249101299904892
g17315,955.012538987856,0.851066501743926,0.346262870531155,2.45786243393182,0.0139766701050381,0.0249145101942072
g5005,106.827862363844,-1.05148430498639,0.427841967901833,-2.45764647667208,0.0139850766510746,0.0249270139870737
g14977,9.88008026696459,-2.13140005951134,0.867648652825105,-2.45652436913421,0.0140288287002586,0.0250025088789519
g26094,33.9565774744428,1.37619884557252,0.560256837892414,2.45637135059259,0.0140348043910771,0.0250106695289237
g1723,12.7347200478537,-1.84244732301447,0.750385136715565,-2.45533557751271,0.0140753125787226,0.0250803609348799
g2768,609.292605574536,0.683026565041824,0.278191384760685,2.45523981854937,0.0140790628344993,0.0250845471755765
g9056,91.7743740452137,-1.01731022160417,0.414369621710154,-2.45507915711968,0.014085356878736,0.0250932643787331
g17827,150.5227593499,-0.775163443414099,0.315798773155724,-2.45461195326385,0.0141036740882344,0.0251233971571752
g11415,181.458211035644,-0.837680172265246,0.341302652023872,-2.45436174403548,0.0141134924403243,0.0251383861172234
g9834,496.521395595661,0.856796503695557,0.34917048033287,2.45380566787536,0.0141353347862144,0.025174786620445
g16966,593.461597197516,0.552745749379499,0.225389435566803,2.4524030950673,0.0141905595821718,0.0252706275363867
g2553,2983.53283917063,0.66788731555131,0.272356879853041,2.45225057619873,0.014196576309718,0.0252788281028054
g9503,5.52287338167046,-4.32351263359438,1.76315505924213,-2.4521454371987,0.0142007252560337,0.0252837015446495
g15972,187.512747028523,0.725838322774678,0.296030834590788,2.45190107908193,0.0142103721353058,0.0252983618467673
g638,677.583103593945,-0.775175898030646,0.316173412939285,-2.45174282943109,0.0142166226703026,0.0253069734103229
g4184,48.0433635084812,-4.22222944884621,1.72218947095031,-2.45166372229437,0.0142197481484134,0.0253100209090945
g17028,72.5763494388071,-1.04247490718858,0.425226604371775,-2.45157498724409,0.0142232547413236,0.0253137460886731
g25271,19.5959279143215,-3.89958644787689,1.59077089351042,-2.45138156838632,0.0142309008271995,0.0253248370315875
g18308,24.8505372949292,-3.97491747554422,1.62193850004848,-2.45072021869226,0.014257072201647,0.0253688894805418
g17080,1358.52437868653,-0.605405636292161,0.247085304969298,-2.4501887571476,0.0142781343170946,0.0254038427148147
g16587,483.639523301661,-0.644512900144133,0.263235242399849,-2.44842937544483,0.0143480555638295,0.0255257111699882
g16271,513.267884192058,-0.824239919995807,0.336649093140432,-2.44836518734354,0.0143506122242403,0.0255277232751089
g27770,56.3885305973908,-1.10863444565332,0.45283993587374,-2.44818170357314,0.0143579227371839,0.02553819057634
g25229,8.38020308783954,-2.46517635273078,1.00717058213403,-2.44762545338395,0.014380105397582,0.0255751060040825
g7383,4.71577685564669,4.66094842864683,1.90430653419708,2.44758306761367,0.0143817969353535,0.0255755741309405
g23523,1742.69441534479,-0.88693535280193,0.362453436362859,-2.44703253941287,0.0144037834468217,0.0256121297317566
g22935,435.654488838863,0.912543507844073,0.373142702750727,2.44556171437094,0.0144626694282173,0.0257142844585104
g21448,132.241928119034,-0.990196578016869,0.405012571257927,-2.44485393364809,0.014491081736236,0.0257622428086817
g7960,8.16284496708194,-2.8657362748925,1.17237818990825,-2.44437869926321,0.014510186588557,0.0257915828702922
g11648,292.87821820478,-12.7148871207407,5.20169942115964,-2.4443717507049,0.0145104660915516,0.0257915828702922
g451,157.878333944789,0.759891558603637,0.310924705948517,2.44397291069388,0.0145265172311625,0.0258175501281583
g11941,35.1167935632198,-2.08697939001675,0.854205419358688,-2.44318209966824,0.0145583893719466,0.0258716276393485
g28627,8.15845056371352,-4.13788156499233,1.69400956857635,-2.44265536733055,0.0145796525161935,0.0259068431035983
g9230,21.9032150958537,1.63119408111544,0.667875141310713,2.44236381955197,0.0145914334919476,0.0259252042177826
g7455,39.9315798735398,-2.01827870414531,0.826576783058552,-2.44173166427098,0.0146170066990241,0.0259631483674471
g21921,453.847211319552,-0.63445990264074,0.259840491004908,-2.44172838569934,0.0146171394332757,0.0259631483674471
g29323,152.975588980875,0.746300478993517,0.305640713361095,2.44175741767691,0.0146159640992953,0.0259631483674471
g8723,706.766546035221,-0.727095257039669,0.297835034841106,-2.44126839351714,0.0146357729324556,0.0259910889743677
g22413,744.693354471269,-0.689254047063789,0.282332972337121,-2.4412807379819,0.0146352726059291,0.0259910889743677
g19089,13.2806393964983,-1.86634766659537,0.764823376116422,-2.4402335557161,0.0146777690085649,0.0260630832871245
g5836,565.85934586961,-1.15085266252074,0.471643146738191,-2.44009198581566,0.0146835224895982,0.0260707142983387
g2447,108.210533867083,1.12441934214048,0.460829800366504,2.43998834547205,0.0146877357522144,0.0260756093971
g15124,456.372151730046,-0.544972905858588,0.223423870298768,-2.43918836930825,0.0147202928380123,0.0261308182370822
g6472,36.8431974626397,-1.36458063145632,0.559465197876297,-2.43908045868841,0.0147246894031933,0.0261360317658188
g4169,253.791364510592,-0.733642266126445,0.300809724270787,-2.43889145507153,0.0147323927012607,0.0261471130646024
g4819,237.021500872577,-0.708994972464077,0.290725728371121,-2.43870735636792,0.0147398995024141,0.0261578434579016
g10014,3356.04625932906,-0.835885088356338,0.342794505712406,-2.43844365772192,0.0147506579403251,0.0261743415993916
g11092,24.7717026188865,1.3487237906887,0.55316136884149,2.43821037885091,0.0147601810738241,0.0261886446995535
g29143,2733.03868253361,-0.582820142183433,0.239042495511749,-2.43814448529629,0.0147628720248822,0.0261908239846964
g19642,198.561597083061,-1.12293143612115,0.460613988362394,-2.43790128934962,0.0147728073673206,0.026205853845774
g8919,13.4533599699242,-4.04450362235644,1.65910531508786,-2.43776183800741,0.014778507064369,0.0262133677557792
g25228,21.4733765714723,-1.671165510717,0.685614752619893,-2.43747017451286,0.0147904342880272,0.0262319251546567
g27252,105.281551303828,1.85168696167508,0.759748089226208,2.4372380634231,0.0147999322495596,0.0262461708290199
g19250,55.6867583538484,0.999563478646721,0.410487097471605,2.435066740961,0.014889043183637,0.0264015851897607
g25078,68.0048516873285,-1.22100792651422,0.501452104561644,-2.43494426567737,0.0148940836166473,0.0264079078363884
g14965,4.16822708957809,-3.7580373095464,1.54340018775709,-2.43490789968587,0.0148955805374081,0.0264079470398841
g211,385.037458539271,0.608349379820735,0.249953828219126,2.433847019488,0.0149393075605004,0.026482847359501
g1112,129.13100133754,0.962808242859341,0.395627991093727,2.43362012934835,0.0149486741124135,0.0264968282178653
g23579,148.364056614017,1.00808015416218,0.414321372596364,2.43308750365689,0.0149706824688092,0.0265305859349266
g25431,37.5971307664068,-2.00791465235005,0.825245463924825,-2.43311201348568,0.014969669084387,0.0265305859349266
g21346,13.4662478198205,-1.83858313424194,0.755717664214324,-2.43289686255172,0.014978566787439,0.0265419314097855
g25221,48.3628508710017,-1.2594844161965,0.517774732054803,-2.43249494079828,0.0149952009976687,0.0265687778610979
g2113,174.963499622341,1.51087241678489,0.621565326612485,2.43075402069015,0.0150674399575065,0.0266941307884745
g6484,9.0434527854171,-3.78452358519819,1.55696891569067,-2.43069951304672,0.0150697066762056,0.0266955053169902
g19656,39.0942156498256,1.06572382949183,0.438472069463491,2.43053983072591,0.0150763488481128,0.0267046297827983
g6803,319.069438654816,-0.925145850371356,0.380724012767816,-2.42996453952474,0.0151003001390269,0.0267444089307039
g4539,7.34103427052414,2.70369474445922,1.11268484338109,2.42988368228651,0.0151036691801308,0.0267477302284069
g16144,5.04794448585539,-4.15881877643075,1.71158708093048,-2.4298026216521,0.015107047360542,0.0267510670527952
g8709,81.8559318979065,0.883292524554019,0.363538208293648,2.42971028739994,0.015110896176677,0.0267552365212675
g21382,8.65903734513951,-2.76563732419508,1.13833202797838,-2.4295524119678,0.0151174789802047,0.0267642454636687
g23585,4.12650352450854,-4.39398975706903,1.8087648498658,-2.42927639676049,0.0151289938295748,0.0267819835405207
g27429,127.899767157595,1.73615040102539,0.714818194675727,2.42879995774727,0.0151488881679259,0.0268145503692054
g257,42.1322183233765,-1.65478147557229,0.681488754748636,-2.42818603247922,0.0151745573932993,0.0268558535344833
g28617,68.0818488312035,1.16885276136739,0.481371852077909,2.42817014813366,0.0151752220519324,0.0268558535344833
g26614,29.4919644572766,-1.6545722926294,0.681454270255254,-2.42800194356349,0.0151822619145001,0.0268656568673819
g23887,4.88541209829668,-4.01236632838884,1.65267824060807,-2.42779642752032,0.015190867276766,0.0268782282072897
g27369,2.36320259637641,-5.44055759331765,2.24120486032738,-2.42751463269757,0.0152026735639798,0.0268964601162556
g28983,3.05949158101159,-5.13672105528384,2.11608876835733,-2.42746010096323,0.015204959199251,0.0268978462183153
g12846,149.417251513675,0.862517594482181,0.355339823174838,2.42730349437303,0.0152115248676967,0.0269068027542207
g19621,7.07884221957591,-4.36501686280389,1.79849855151582,-2.42703384949904,0.0152228354705671,0.0269214905615777
g27581,213.048493466475,1.66916789858668,0.687731921980316,2.42706183214577,0.015221661358006,0.0269214905615777
g7482,26.2453867557404,-1.52923045919161,0.630141504408017,-2.42680485017128,0.015232446957712,0.0269358280885631
g10979,39.0628624990182,1.24216142365722,0.512003859362124,2.42607824324754,0.0152629792569223,0.0269871538041325
g5851,66.7674023104346,1.38242441716243,0.569843537374254,2.42597191420721,0.0152674517601073,0.026992396447125
g10584,611.834244229184,-1.02948833899194,0.424453874214663,-2.42544220122088,0.0152897501988434,0.0270291506625027
g5835,52.3124837155116,-1.04623810406204,0.431412381349094,-2.42514621576297,0.0153022222843891,0.0270458584763864
g10906,199.576339037506,-0.823758254346147,0.3396696564003,-2.42517469201119,0.015301021977364,0.0270458584763864
g6676,4.86911453419512,-4.46084062104423,1.83950269091364,-2.4250253305303,0.015307318660659,0.0270521958090959
g919,192.483717705192,-1.11131890524114,0.45838197934958,-2.42443847120266,0.015332081186775,0.0270932838972065
g21002,40.0791733317767,1.34733307267399,0.555849526326158,2.42391692150766,0.0153541175621302,0.0271295469772552
g28374,5.21776232791321,-4.11734293794454,1.69879027408429,-2.42369114113508,0.0153636658168946,0.0271437395281022
g16504,106.283441289649,0.798761414780253,0.329615318807725,2.42331399423276,0.0153796270220688,0.0271692582337375
g2298,28.3027893137949,1.96615796893487,0.811380650086201,2.42322511477934,0.0153833906071332,0.0271732260245958
g19664,771.892914450307,-0.80901738045174,0.333934306257033,-2.42268423846524,0.0154063114038581,0.0272110289995544
g18525,2117.51277259621,-0.611616347276728,0.252549567203101,-2.4217675526043,0.015445226588076,0.0272770714356533
g11871,303.999540048093,0.698245611046788,0.288343770901537,2.42157341864417,0.0154534790627958,0.0272889542503374
g15738,126.595363967124,1.37960018835522,0.569910795668283,2.42073004905529,0.0154893750752341,0.0273469483432402
g16330,17.9712306814498,1.71406889379861,0.708068960228272,2.42076547635419,0.0154878657216629,0.0273469483432402
g4702,37.5667578001651,-1.12745668444233,0.465770988211314,-2.42062454076857,0.0154938709437324,0.0273521890090182
g22183,769.998599374379,0.594742517057409,0.245821518099127,2.41940787631773,0.0155457979007708,0.0274411531162463
g9192,4.42494701921949,-4.58780563263233,1.8966453796055,-2.4189053377952,0.0155672907793722,0.0274763833115267
g1187,19.3980147166607,-3.96210374783375,1.63810430154994,-2.41871274257987,0.0155755347386624,0.0274882244264231
g23667,147.127320259278,0.759279624087274,0.313938383918318,2.41856256826763,0.0155819655537848,0.0274968636253149
g6726,1156.41664822541,1.077378381688,0.445501897286926,2.41834745990793,0.015591181066501,0.0275104146804067
g21047,179.680335105123,0.713332651696885,0.29501738670214,2.41793427726716,0.0156088957837368,0.0275378957180337
g23671,4596.71385122656,-0.512305784899739,0.211879376197257,-2.41791246554733,0.0156098314273451,0.0275378957180337
g12468,4.49646504462616,-6.67245318296051,2.75969053768073,-2.41782659753152,0.015613515333081,0.0275416811697516
g11825,6.56675243067371,-4.08833838459299,1.69140158694344,-2.41713051244151,0.0156434069889004,0.0275916244671901
g25603,186.699238232042,0.774975637656751,0.320622675399727,2.41709553664778,0.0156449102655747,0.0275916244671901
g78,254.63980128835,0.652275245815461,0.269870053030337,2.4169975085829,0.0156491242369266,0.027596338249597
g9318,42.9350371945741,-1.06330583216144,0.440093153668261,-2.416092646065,0.0156880690959835,0.0276622910125731
g26019,31.0203817467927,-1.19251344052057,0.493668771770202,-2.41561449439964,0.0157086829305388,0.0276959114370054
g4023,5.0675958126218,-4.28437879751097,1.77450374584566,-2.41440955396192,0.015760735430122,0.0277849491593743
g15764,773.945548578179,-0.499432142196638,0.206954774275631,-2.41324291234506,0.0158112779452822,0.0278713076282953
g13839,908.816144932748,0.457706159374555,0.189699518175892,2.4127955820645,0.0158306954496906,0.0279027889282567
g25644,515.350946094979,-1.03687927079258,0.429805500348703,-2.41243834699964,0.0158462172013697,0.0279273981503667
g9653,77.8317727246426,-1.04031400317814,0.431257242251505,-2.41228181524992,0.0158530226729633,0.0279366424546877
g19708,60.7022829445225,0.992063539483845,0.411280339321055,2.4121346065838,0.0158594251535246,0.0279451748473737
g9077,53585.502730848,0.822082502926738,0.3409595662352,2.41108502103048,0.0159051402497036,0.0280229697246082
g10073,1168.7067656448,-0.670408243492554,0.278062094435486,-2.41100191974601,0.0159087647031347,0.0280265978723268
g17173,2243.9448041738,-0.565286495123,0.234561581272749,-2.4099705162956,0.0159538097343875,0.0281031890904027
g23707,185.670945186825,0.835233165940271,0.346594533032585,2.40982787187167,0.0159600483392418,0.0281114130988061
g11610,5.61902425584116,-3.23295476576039,1.34159976573836,-2.40977588720814,0.0159623224403147,0.0281126532523139
g13567,115.514311982258,-0.873008685515985,0.362412023454867,-2.40888444371577,0.0160013635401733,0.0281786403963752
g25903,21.5573101881321,-1.75664930414818,0.729649636420498,-2.40752440139067,0.016061088847954,0.0282810361797093
g11761,5.62186325850467,-3.27803289124941,1.36162004609089,-2.40745052238353,0.0160643387973485,0.0282839774341516
g2845,23.8022118605958,-3.70607614720577,1.53957764069467,-2.40720315055599,0.0160752249326636,0.0283003615813857
g545,228.949470588771,-1.28035543764714,0.531989391059301,-2.4067311475849,0.0160960144428962,0.0283341756404344
g17458,105.949902958764,-0.908670931771779,0.377667079593968,-2.40601042788452,0.0161278043503462,0.0283873453944067
g14155,37.4432268878269,1.63427268705893,0.679289367309599,2.40585642247228,0.0161346044588948,0.0283965232397258
g24291,19.6182147205102,1.94720369179717,0.809452686403903,2.40558061577122,0.0161467890012436,0.0284151748261688
g14614,143.888829962013,0.829062434997724,0.344663120451316,2.40542833219904,0.0161535200243509,0.0284242265680059
g9097,64.5420783460505,1.06490536895616,0.442736121505234,2.40528232784723,0.0161599758178717,0.0284327922761925
g1909,512.459573663808,0.588813576977154,0.244835443250673,2.40493602216858,0.0161752972930205,0.028456953559523
g9799,210.069939753458,0.691291464733392,0.287569571139917,2.40391033722078,0.0162207512261129,0.0285341164608289
g28220,162.566240327695,0.756032643963331,0.314514635901788,2.40380751056499,0.0162253142448282,0.0285393395744492
g17345,10.3408120228317,2.0961917747341,0.872119225325358,2.40356101994206,0.0162362570654235,0.0285557822427535
g26413,225.939942555584,-0.656789242914858,0.273277057331762,-2.40338230119884,0.0162441952447526,0.0285669377384148
g28130,39.992893605852,-1.17808906007339,0.490207578103263,-2.40324530402348,0.016250282579501,0.0285748364792836
g7721,133.711438854396,0.90940615442982,0.37847215789272,2.40283501828316,0.0162685252159681,0.0286041057067091
g28213,138.649915863469,0.903988062784943,0.376293482924946,2.40234844291802,0.0162901832610991,0.0286393737332588
g3108,46.4487867180818,-1.72393979594634,0.717651726364639,-2.40219556731116,0.016296993163732,0.028645720976714
g26325,508.554398546612,0.90687148397226,0.37751613384561,2.40220589974344,0.0162965328227601,0.028645720976714
g29255,14.7360672746437,-2.12161546205728,0.883249721259393,-2.40205619202704,0.0163032038690115,0.0286538249389989
g17760,7.93898102894858,-3.7877910490258,1.57745825138966,-2.40119891964745,0.0163414505594534,0.0287182268836562
g8789,1146.988077916,-0.829632712125581,0.345649735002071,-2.40021220360725,0.0163855698688721,0.028792935630228
g26645,104.249743041482,-0.809660297841284,0.337376576827844,-2.39987110383907,0.0164008458801925,0.0288169508714283
g2211,1943.94833594127,-0.895783294921776,0.373444667567209,-2.39870420632144,0.0164531995534845,0.0289046744325197
g6462,33.7307564170342,-1.22549680423323,0.510910962891802,-2.39865043665692,0.0164556155012346,0.0289046744325197
g20624,4.86931018241494,-3.3886556207121,1.41272384865792,-2.39866809350694,0.0164548221194073,0.0289046744325197
g15208,157.70820029878,0.784587727189267,0.327170974078405,2.39809698705498,0.0164805008983881,0.0289455467470856
g22640,34.2710644276422,-1.61434020154825,0.67324018364722,-2.39786667635123,0.0164908663623623,0.0289609114441408
g17157,96.8418885345408,-1.04868002492872,0.437392136187455,-2.39757402606636,0.0165040457695798,0.0289812144307243
g5832,92.5015401938035,-0.926752947245183,0.386572476510885,-2.39735884874641,0.0165137421089468,0.0289897123728237
g18685,518.288202864084,-0.678947015841728,0.283204140390367,-2.39737672940047,0.0165129361787634,0.0289897123728237
g25017,193.498454903113,-1.97889071444403,0.825424146335361,-2.39742285615186,0.0165108572789109,0.0289897123728237
g12275,2.98230240650997,-4.8938916416639,2.04146536124925,-2.39724451590456,0.0165188962208901,0.0289959176287872
g20455,1130.66036470533,0.532406796789281,0.222189895939637,2.39617915359177,0.0165669905985833,0.029074638210157
g28137,71.1105498451131,-1.02955875904238,0.429660769710074,-2.39621308628457,0.016565456857867,0.029074638210157
g18167,1296.56094935914,0.710045562139537,0.296444662776828,2.39520440505984,0.016611102023,0.0291491956903017
g7949,500.89194991517,-1.033646801118,0.431590403877482,-2.39497169499492,0.0166216483600069,0.0291534171353005
g22395,768.104722057372,-0.657213581027272,0.274412917969771,-2.39498047646456,0.0166212502802105,0.0291534171353005
g26122,22.802559579192,1.40441779690139,0.586392517765505,2.39501315987632,0.0166197687559973,0.0291534171353005
g29281,219.699648372939,1.06701768896018,0.445509665050963,2.39504947404031,0.016618122787438,0.0291534171353005
g29537,30.9648172645702,2.09892762135622,0.876374047688204,2.39501343848897,0.016619756127111,0.0291534171353005
g1472,441.513225947349,0.739075480901565,0.308615422316666,2.39481058773275,0.0166289531276067,0.0291633726447527
g1758,6.81512285542563,-4.03340524800581,1.68454649837226,-2.3943567315614,0.0166495465882542,0.0291966292438821
g4508,624.999119913548,-0.625270250425372,0.261167962483899,-2.39413075202101,0.0166598086274887,0.0292117639330016
g21518,568.638862664243,-0.540028074536486,0.225569549587431,-2.39406460457186,0.0166628135240039,0.0292141720318039
g21914,31.4285152806289,1.53309786328016,0.640422122642573,2.39388648373692,0.0166709074294838,0.0292255011192811
g3089,6.45653093379359,-3.03121161107131,1.26635421213775,-2.39365225149311,0.0166815563218498,0.0292413066567833
g7553,87.4498521891721,-0.814723395062443,0.340425160700136,-2.39325258270229,0.0166997402406943,0.029270316048343
g3014,14.5610751084292,2.22542361067664,0.930027897400035,2.39285683461537,0.0167177629235565,0.029296169789509
g4419,60.8423684177691,-1.3060408630859,0.54580646022839,-2.39286442769365,0.016717416968108,0.029296169789509
g23742,397.856582174569,0.747156144025012,0.312283613926178,2.39255635168112,0.0167314585590626,0.0293173008081587
g21985,820.07222154376,0.651993665253897,0.272523358391423,2.39243222710269,0.0167371188761549,0.0293243493734276
g27881,2.70258588139617,-5.52731967943968,2.31130420095599,-2.39142890717436,0.0167829339259321,0.0294017429681774
g21616,336.818826164496,-0.587033839980556,0.245486208997604,-2.39131086987573,0.0167883311477487,0.0294054443442813
g27273,174.387241175569,1.8864982896852,0.788891174800412,2.39132893096754,0.0167875052107532,0.0294054443442813
g23886,49.9141101683745,-0.925732928227302,0.387185466927849,-2.39092891469455,0.016805806383545,0.0294331738168776
g25165,34.3187964737594,-1.07317844133679,0.448891330628592,-2.39073104805565,0.0168148654667004,0.0294461595155734
g18887,58.2020589357493,1.3151074474231,0.550166067509835,2.39038269549328,0.0168308247816762,0.0294712251653329
g9062,202.39801428579,-0.695449916258789,0.290943593469742,-2.39032558842412,0.0168334423351637,0.0294729264157075
