HiC_scaffold_9	2820000	2830000	HiC_scaffold_12	600000	610000	47.42617416381836	5.567611586802415	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2820000	2830000	HiC_scaffold_12	650000	660000	32.416046142578125	5.018636227742865	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2830000	2840000	HiC_scaffold_12	500000	510000	61.547462463378906	5.943627472036321	P	C	P-C	B	B	B-B	TAD_96	B05654	TAD_96-B05654
HiC_scaffold_9	2850000	2860000	HiC_scaffold_12	550000	560000	104.52526092529295	6.707707834545499	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2860000	2870000	HiC_scaffold_12	500000	510000	175.8111572265625	7.4578828186443715	P	C	P-C	B	B	B-B	TAD_96	B05654	TAD_96-B05654
HiC_scaffold_9	2860000	2870000	HiC_scaffold_12	610000	620000	66.98749542236328	6.065819907236373	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2870000	2880000	HiC_scaffold_12	580000	590000	38.72936248779297	5.275355848686639	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2900000	2910000	HiC_scaffold_12	580000	590000	76.40908813476562	6.255672338216289	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2910000	2920000	HiC_scaffold_12	630000	640000	44.68422317504883	5.481693638492227	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2920000	2930000	HiC_scaffold_12	600000	610000	79.25613403320312	6.308450691928917	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2930000	2940000	HiC_scaffold_12	680000	690000	38.95112991333008	5.283593274181086	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2950000	2960000	HiC_scaffold_12	500000	510000	63.35493850708008	5.985385176478856	P	C	P-C	B	B	B-B	TAD_96	B05654	TAD_96-B05654
HiC_scaffold_9	2980000	2990000	HiC_scaffold_12	590000	600000	80.99554443359375	6.339770642386375	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	3010000	3020000	HiC_scaffold_12	520000	530000	87.07048797607422	6.44411190366174	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	3020000	3030000	HiC_scaffold_12	620000	630000	70.99446105957031	6.149634565791895	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	3030000	3040000	HiC_scaffold_12	580000	590000	37.99081802368164	5.247578871538971	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	3030000	3040000	HiC_scaffold_12	680000	690000	42.28977584838867	5.402237008451639	P	C	P-C	B	B	B-B	TAD_96	TAD_120	TAD_96-TAD_120
HiC_scaffold_9	2480000	2490000	HiC_scaffold_13	3400000	3410000	82.3822250366211	6.364261186934137	P	C	P-C	B	B	B-B	TAD_95	TAD_135	TAD_95-TAD_135
HiC_scaffold_9	2600000	2610000	HiC_scaffold_13	2800000	2810000	93.4328842163086	6.545858498634875	C	P	C-P	B	B	B-B	TAD_95	TAD_133	TAD_95-TAD_133
HiC_scaffold_9	2600000	2610000	HiC_scaffold_13	3030000	3040000	53.6781120300293	5.746262024756052	C	P	C-P	B	A	B-A	TAD_95	TAD_134	TAD_95-TAD_134
HiC_scaffold_9	3000000	3010000	HiC_scaffold_13	3060000	3070000	62.866249084472656	5.97421378215415	P	C	P-C	B	B	B-B	TAD_96	TAD_134	TAD_96-TAD_134
HiC_scaffold_9	2570000	2580000	HiC_scaffold_14	1100000	1110000	56.648223876953125	5.823958818027919	C	P	C-P	B	B	B-B	TAD_95	TAD_136	TAD_95-TAD_136
HiC_scaffold_9	2810000	2820000	HiC_scaffold_14	1540000	1550000	37.23113250732422	5.218437596058	P	C	P-C	B	B	B-B	TAD_96	B06559	TAD_96-B06559
HiC_scaffold_9	2340000	2350000	HiC_scaffold_15	2350000	2360000	64.65462493896484	6.01468166891138	P	C	P-C	A	B	A-B	TAD_94	NA	TAD_94-NA
HiC_scaffold_9	2390000	2400000	HiC_scaffold_15	2350000	2360000	37.58930969238281	5.232250516186872	P	C	P-C	A	B	A-B	TAD_95	NA	TAD_95-NA
HiC_scaffold_9	2470000	2480000	HiC_scaffold_15	2360000	2370000	33.84382247924805	5.080820617258255	P	C	P-C	B	B	B-B	TAD_95	NA	TAD_95-NA
HiC_scaffold_9	2510000	2520000	HiC_scaffold_15	2350000	2360000	92.10856628417967	6.525263431019419	P	C	P-C	B	B	B-B	TAD_95	NA	TAD_95-NA
HiC_scaffold_9	2560000	2570000	HiC_scaffold_15	2120000	2130000	689.819091796875	9.430074247914623	C	P	C-P	B	B	B-B	TAD_95	NA	TAD_95-NA
HiC_scaffold_9	2580000	2590000	HiC_scaffold_15	2120000	2130000	70.15758514404297	6.1325271853058165	C	P	C-P	B	B	B-B	TAD_95	NA	TAD_95-NA
HiC_scaffold_9	2580000	2590000	HiC_scaffold_15	2550000	2560000	34.02541732788086	5.088540951640051	C	P	C-P	B	B	B-B	TAD_95	NA	TAD_95-NA
HiC_scaffold_9	2700000	2710000	HiC_scaffold_15	2300000	2310000	53.7575569152832	5.748395669270872	C	P	C-P	B	B	B-B	B04629	NA	B04629-NA
HiC_scaffold_9	2700000	2710000	HiC_scaffold_15	2440000	2450000	48.26316452026367	5.592850608203451	C	P	C-P	B	A	B-A	B04629	NA	B04629-NA
HiC_scaffold_9	2710000	2720000	HiC_scaffold_15	2120000	2130000	40.34033966064453	5.334151326202254	C	P	C-P	B	B	B-B	B04629	NA	B04629-NA
HiC_scaffold_9	2720000	2730000	HiC_scaffold_15	2150000	2160000	33.8126106262207	5.079489503964011	C	P	C-P	B	B	B-B	B04629	NA	B04629-NA
HiC_scaffold_9	2810000	2820000	HiC_scaffold_15	2350000	2360000	162.1641082763672	7.34131073348783	P	C	P-C	B	B	B-B	TAD_96	NA	TAD_96-NA
HiC_scaffold_9	2270000	2280000	HiC_scaffold_16	410000	420000	34.74830627441406	5.118870753614023	P	C	P-C	B	B	B-B	TAD_94	TAD_145	TAD_94-TAD_145
HiC_scaffold_9	2310000	2320000	HiC_scaffold_16	490000	500000	43.909305572509766	5.45645481325028	P	C	P-C	B	B	B-B	TAD_94	TAD_145	TAD_94-TAD_145
HiC_scaffold_9	2360000	2370000	HiC_scaffold_16	510000	520000	40.05082321166992	5.323759991233912	P	C	P-C	A	B	A-B	B04597	TAD_145	B04597-TAD_145
HiC_scaffold_9	2460000	2470000	HiC_scaffold_16	560000	570000	36.631473541259766	5.1950118310938045	P	C	P-C	B	B	B-B	TAD_95	TAD_145	TAD_95-TAD_145
HiC_scaffold_9	2600000	2610000	HiC_scaffold_16	850000	860000	105.02462005615234	6.714583756421852	C	P	C-P	B	A	B-A	TAD_95	TAD_146	TAD_95-TAD_146
HiC_scaffold_9	2770000	2780000	HiC_scaffold_16	370000	380000	50.25094604492188	5.651078852203198	C	P	C-P	B	B	B-B	TAD_96	B07109	TAD_96-B07109
HiC_scaffold_9	2790000	2800000	HiC_scaffold_16	560000	570000	32.977760314941406	5.043421516335647	P	C	P-C	B	B	B-B	TAD_96	TAD_145	TAD_96-TAD_145
HiC_scaffold_9	2800000	2810000	HiC_scaffold_16	540000	550000	48.4486083984375	5.59838332223038	P	C	P-C	B	B	B-B	TAD_96	TAD_145	TAD_96-TAD_145
HiC_scaffold_9	2810000	2820000	HiC_scaffold_16	390000	400000	117.20640563964844	6.8729076087841765	P	C	P-C	B	B	B-B	TAD_96	B07109	TAD_96-B07109
HiC_scaffold_9	2890000	2900000	HiC_scaffold_16	520000	530000	165.2455596923828	7.368467695420875	P	C	P-C	B	B	B-B	TAD_96	TAD_145	TAD_96-TAD_145
HiC_scaffold_9	2900000	2910000	HiC_scaffold_16	600000	610000	36.777103424072266	5.200735952008421	P	C	P-C	B	B	B-B	TAD_96	TAD_145	TAD_96-TAD_145
HiC_scaffold_9	2910000	2920000	HiC_scaffold_16	440000	450000	39.55032730102539	5.305617728741241	P	C	P-C	B	B	B-B	TAD_96	TAD_145	TAD_96-TAD_145
HiC_scaffold_9	2940000	2950000	HiC_scaffold_16	530000	540000	575.3561401367188	9.16831143723532	P	C	P-C	B	B	B-B	TAD_96	TAD_145	TAD_96-TAD_145
HiC_scaffold_9	2980000	2990000	HiC_scaffold_16	410000	420000	32.87858200073242	5.039076174179908	P	C	P-C	B	B	B-B	TAD_96	TAD_145	TAD_96-TAD_145
HiC_scaffold_9	2340000	2350000	HiC_scaffold_17	290000	300000	40.72381210327149	5.347800711435231	P	C	P-C	A	B	A-B	TAD_94	NA	TAD_94-NA
HiC_scaffold_9	2350000	2360000	HiC_scaffold_17	80000	90000	36.30714797973633	5.1821817020540495	P	C	P-C	A	B	A-B	B04597	NA	B04597-NA
HiC_scaffold_9	2500000	2510000	HiC_scaffold_17	340000	350000	39.55083847045898	5.3056363747776105	P	C	P-C	B	A	B-A	TAD_95	TAD_149	TAD_95-TAD_149
HiC_scaffold_9	2630000	2640000	HiC_scaffold_17	50000	60000	35.19887161254883	5.1374572753103545	C	P	C-P	B	B	B-B	TAD_95	NA	TAD_95-NA
HiC_scaffold_9	2650000	2660000	HiC_scaffold_17	50000	60000	45.3226432800293	5.50216009849471	C	P	C-P	B	B	B-B	TAD_95	NA	TAD_95-NA
HiC_scaffold_9	2690000	2700000	HiC_scaffold_17	400000	410000	59.85193634033203	5.903326017133923	C	P	C-P	B	A	B-A	B04629	TAD_149	B04629-TAD_149
HiC_scaffold_9	2700000	2710000	HiC_scaffold_17	470000	480000	33.80781173706055	5.079284733471228	C	P	C-P	B	B	B-B	B04629	TAD_149	B04629-TAD_149
HiC_scaffold_9	2810000	2820000	HiC_scaffold_17	320000	330000	72.22242736816406	6.174375004417372	P	C	P-C	B	B	B-B	TAD_96	B07402	TAD_96-B07402
HiC_scaffold_9	2980000	2990000	HiC_scaffold_17	340000	350000	39.762451171875	5.3133347900297165	P	C	P-C	B	A	B-A	TAD_96	TAD_149	TAD_96-TAD_149
HiC_scaffold_9	3000000	3010000	HiC_scaffold_17	310000	320000	51.56607818603516	5.688350421659525	P	C	P-C	B	B	B-B	TAD_96	B07402	TAD_96-B07402
HiC_scaffold_10	1110000	1120000	HiC_scaffold_11	2720000	2730000	51.5830307006836	5.688824634365734	C	P	C-P	B	B	B-B	TAD_99	TAD_116	TAD_99-TAD_116
HiC_scaffold_10	1380000	1390000	HiC_scaffold_11	2750000	2760000	82.33036041259766	6.363352636586936	C	P	C-P	B	B	B-B	TAD_100	TAD_116	TAD_100-TAD_116
HiC_scaffold_10	1560000	1570000	HiC_scaffold_11	2720000	2730000	32.81509780883789	5.0362878280986125	C	P	C-P	B	B	B-B	TAD_100	TAD_116	TAD_100-TAD_116
HiC_scaffold_10	1650000	1660000	HiC_scaffold_11	2750000	2760000	36.01697540283203	5.170605128031896	C	P	C-P	B	B	B-B	TAD_100	TAD_116	TAD_100-TAD_116
HiC_scaffold_10	740000	750000	HiC_scaffold_12	490000	500000	270.6964416503906	8.080532112986722	P	C	P-C	A	A	A-A	TAD_99	B05654	TAD_99-B05654
HiC_scaffold_10	1120000	1130000	HiC_scaffold_12	820000	830000	100.7419662475586	6.654520984191174	C	P	C-P	B	B	B-B	TAD_99	TAD_120	TAD_99-TAD_120
HiC_scaffold_10	1140000	1150000	HiC_scaffold_12	830000	840000	37.08052444458008	5.212589743603889	C	P	C-P	B	A	B-A	B04894	TAD_120	B04894-TAD_120
HiC_scaffold_10	1370000	1380000	HiC_scaffold_12	480000	490000	47.925899505615234	5.58273360450874	C	P	C-P	B	B	B-B	TAD_100	B05654	TAD_100-B05654
HiC_scaffold_10	950000	960000	HiC_scaffold_13	3020000	3030000	143.90545654296875	7.168977486357687	C	P	C-P	B	A	B-A	TAD_99	TAD_134	TAD_99-TAD_134
HiC_scaffold_10	1120000	1130000	HiC_scaffold_13	2980000	2990000	53.34135055541992	5.737182447990303	C	P	C-P	B	A	B-A	TAD_99	TAD_134	TAD_99-TAD_134
HiC_scaffold_10	1330000	1340000	HiC_scaffold_13	3470000	3480000	32.30755615234375	5.013799719516029	C	P	C-P	B	B	B-B	TAD_100	TAD_135	TAD_100-TAD_135
HiC_scaffold_10	950000	960000	HiC_scaffold_14	1340000	1350000	184.8954467773437	7.5305658872446415	C	P	C-P	B	B	B-B	TAD_99	TAD_138	TAD_99-TAD_138
HiC_scaffold_10	1120000	1130000	HiC_scaffold_14	1150000	1160000	41.2126350402832	5.365014804029072	C	P	C-P	B	A	B-A	TAD_99	TAD_137	TAD_99-TAD_137
HiC_scaffold_10	1120000	1130000	HiC_scaffold_14	1710000	1720000	61.46145248413086	5.941609956626106	C	P	C-P	B	A	B-A	TAD_99	TAD_139	TAD_99-TAD_139
HiC_scaffold_10	1290000	1300000	HiC_scaffold_14	1730000	1740000	509.9338684082031	8.994166350769023	C	P	C-P	B	B	B-B	TAD_100	TAD_139	TAD_100-TAD_139
HiC_scaffold_10	730000	740000	HiC_scaffold_15	2350000	2360000	44.94964218139648	5.49023772619595	P	C	P-C	A	B	A-B	TAD_99	NA	TAD_99-NA
HiC_scaffold_10	1110000	1120000	HiC_scaffold_15	2550000	2560000	48.94145202636719	5.61298499974078	C	P	C-P	B	B	B-B	TAD_99	NA	TAD_99-NA
HiC_scaffold_10	1350000	1360000	HiC_scaffold_15	2170000	2180000	35.542625427246094	5.151478347750071	C	P	C-P	B	B	B-B	TAD_100	NA	TAD_100-NA
HiC_scaffold_10	1390000	1400000	HiC_scaffold_15	2610000	2620000	38.0190658569336	5.248651179737431	C	P	C-P	B	B	B-B	TAD_100	NA	TAD_100-NA
HiC_scaffold_10	1550000	1560000	HiC_scaffold_15	2470000	2480000	62.21614837646485	5.959217179406552	C	P	C-P	B	A	B-A	TAD_100	NA	TAD_100-NA
HiC_scaffold_10	1590000	1600000	HiC_scaffold_15	2070000	2080000	35.86098098754883	5.16434304897525	C	P	C-P	B	B	B-B	TAD_100	NA	TAD_100-NA
HiC_scaffold_10	1600000	1610000	HiC_scaffold_15	2120000	2130000	39.34397888183594	5.298070960557248	C	P	C-P	B	B	B-B	TAD_100	NA	TAD_100-NA
HiC_scaffold_10	690000	700000	HiC_scaffold_16	570000	580000	33.5017204284668	5.066163279708076	P	C	P-C	A	B	A-B	TAD_99	TAD_145	TAD_99-TAD_145
HiC_scaffold_10	1120000	1130000	HiC_scaffold_16	340000	350000	56.71758270263672	5.825724141265319	C	P	C-P	B	B	B-B	TAD_99	NA	TAD_99-NA
HiC_scaffold_10	1590000	1600000	HiC_scaffold_16	880000	890000	43.6710205078125	5.448604339409651	C	P	C-P	B	A	B-A	TAD_100	TAD_146	TAD_100-TAD_146
HiC_scaffold_10	820000	830000	HiC_scaffold_17	390000	400000	51.141822814941406	5.676431677430364	C	P	C-P	A	B	A-B	TAD_99	TAD_149	TAD_99-TAD_149
HiC_scaffold_10	930000	940000	HiC_scaffold_17	50000	60000	45.2922248840332	5.501191505335709	C	P	C-P	A	B	A-B	TAD_99	NA	TAD_99-NA
HiC_scaffold_10	1130000	1140000	HiC_scaffold_17	550000	560000	57.70369338989258	5.8505917580345885	C	P	C-P	B	A	B-A	B04894	TAD_149	B04894-TAD_149
HiC_scaffold_10	1140000	1150000	HiC_scaffold_17	50000	60000	60.16618347167969	5.910880939919854	C	P	C-P	B	B	B-B	B04894	NA	B04894-NA
HiC_scaffold_10	1390000	1400000	HiC_scaffold_17	390000	400000	32.44094467163086	5.0197439259479015	C	P	C-P	B	B	B-B	TAD_100	TAD_149	TAD_100-TAD_149
HiC_scaffold_10	1550000	1560000	HiC_scaffold_17	50000	60000	345.4392395019531	8.432288162101507	C	P	C-P	B	B	B-B	TAD_100	NA	TAD_100-NA
HiC_scaffold_10	1590000	1600000	HiC_scaffold_17	450000	460000	32.3050422668457	5.013687457504224	C	P	C-P	B	A	B-A	TAD_100	TAD_149	TAD_100-TAD_149
HiC_scaffold_10	1850000	1860000	HiC_scaffold_17	80000	90000	51.46719741821289	5.685581319418801	P	C	P-C	A	B	A-B	B04963	NA	B04963-NA
HiC_scaffold_11	2810000	2820000	HiC_scaffold_12	900000	910000	69.8060302734375	6.125279765560107	C	P	C-P	B	A	B-A	TAD_116	TAD_120	TAD_116-TAD_120
HiC_scaffold_11	3190000	3200000	HiC_scaffold_12	550000	560000	36.35163497924805	5.183948348259391	P	C	P-C	B	B	B-B	TAD_117	TAD_120	TAD_117-TAD_120
HiC_scaffold_11	2750000	2760000	HiC_scaffold_13	3100000	3110000	68.46812438964844	6.097360586785564	P	C	P-C	B	B	B-B	TAD_116	TAD_134	TAD_116-TAD_134
HiC_scaffold_11	2750000	2760000	HiC_scaffold_13	3140000	3150000	35.591827392578125	5.153474101984272	P	C	P-C	B	A	B-A	TAD_116	TAD_134	TAD_116-TAD_134
HiC_scaffold_11	3260000	3270000	HiC_scaffold_13	3430000	3440000	177.75338745117188	7.473733243360288	P	C	P-C	A	A	A-A	TAD_117	TAD_135	TAD_117-TAD_135
HiC_scaffold_11	2750000	2760000	HiC_scaffold_14	1360000	1370000	59.50838470458984	5.895021052711142	P	C	P-C	B	A	B-A	TAD_116	TAD_138	TAD_116-TAD_138
HiC_scaffold_11	2750000	2760000	HiC_scaffold_14	1370000	1380000	62.63825607299805	5.9689721416500845	P	C	P-C	B	B	B-B	TAD_116	TAD_138	TAD_116-TAD_138
HiC_scaffold_11	2750000	2760000	HiC_scaffold_14	1510000	1520000	35.584163665771484	5.153163423606999	P	C	P-C	B	A	B-A	TAD_116	TAD_138	TAD_116-TAD_138
HiC_scaffold_11	2790000	2800000	HiC_scaffold_14	1310000	1320000	33.9405632019043	5.084938599716462	C	P	C-P	A	A	A-A	TAD_116	TAD_138	TAD_116-TAD_138
HiC_scaffold_11	2820000	2830000	HiC_scaffold_14	1900000	1910000	36.81594467163086	5.202258815427937	C	P	C-P	B	B	B-B	TAD_116	TAD_140	TAD_116-TAD_140
HiC_scaffold_11	2930000	2940000	HiC_scaffold_14	1110000	1120000	39.14277648925781	5.29067418823623	C	P	C-P	B	B	B-B	TAD_116	B06518	TAD_116-B06518
HiC_scaffold_11	3010000	3020000	HiC_scaffold_14	1110000	1120000	36.77832794189453	5.200783986688037	C	P	C-P	B	B	B-B	TAD_116	B06518	TAD_116-B06518
HiC_scaffold_11	3220000	3230000	HiC_scaffold_15	2350000	2360000	43.99371337890625	5.459225474885816	P	C	P-C	B	B	B-B	TAD_117	NA	TAD_117-NA
HiC_scaffold_11	2720000	2730000	HiC_scaffold_16	460000	470000	43.16739273071289	5.431870052915735	P	C	P-C	B	B	B-B	TAD_116	TAD_145	TAD_116-TAD_145
HiC_scaffold_11	2740000	2750000	HiC_scaffold_17	340000	350000	36.2215461730957	5.178776226173989	P	C	P-C	A	A	A-A	TAD_116	TAD_149	TAD_116-TAD_149
HiC_scaffold_11	2750000	2760000	HiC_scaffold_17	270000	280000	72.75302124023438	6.184935255455349	P	C	P-C	B	B	B-B	TAD_116	NA	TAD_116-NA
HiC_scaffold_11	2790000	2800000	HiC_scaffold_17	420000	430000	39.53984451293945	5.305235292690643	C	P	C-P	A	B	A-B	TAD_116	TAD_149	TAD_116-TAD_149
HiC_scaffold_11	2810000	2820000	HiC_scaffold_17	10000	20000	45.3101921081543	5.501763702553804	C	P	C-P	B	B	B-B	TAD_116	NA	TAD_116-NA
HiC_scaffold_11	3020000	3030000	HiC_scaffold_17	550000	560000	67.54403686523438	6.077756501526388	C	P	C-P	B	A	B-A	TAD_116	TAD_149	TAD_116-TAD_149
HiC_scaffold_11	3210000	3220000	HiC_scaffold_17	80000	90000	51.040164947509766	5.673561086383754	P	C	P-C	B	B	B-B	TAD_117	NA	TAD_117-NA
HiC_scaffold_12	560000	570000	HiC_scaffold_13	3470000	3480000	52.65133666992188	5.718398252588288	C	P	C-P	B	B	B-B	TAD_120	TAD_135	TAD_120-TAD_135
HiC_scaffold_12	590000	600000	HiC_scaffold_13	2980000	2990000	32.49015045166016	5.021930519236859	C	P	C-P	B	A	B-A	TAD_120	TAD_134	TAD_120-TAD_134
HiC_scaffold_12	900000	910000	HiC_scaffold_13	3050000	3060000	45.253868103027344	5.499969207625754	P	C	P-C	A	B	A-B	TAD_120	TAD_134	TAD_120-TAD_134
HiC_scaffold_12	550000	560000	HiC_scaffold_14	1210000	1220000	54.834503173828125	5.777012051830086	C	P	C-P	B	A	B-A	TAD_120	B06526	TAD_120-B06526
HiC_scaffold_12	610000	620000	HiC_scaffold_14	1740000	1750000	393.6361389160156	8.620718867366335	C	P	C-P	B	B	B-B	TAD_120	TAD_139	TAD_120-TAD_139
HiC_scaffold_12	640000	650000	HiC_scaffold_14	1110000	1120000	47.37624740600586	5.566092024509172	C	P	C-P	B	B	B-B	TAD_120	B06518	TAD_120-B06518
HiC_scaffold_12	660000	670000	HiC_scaffold_14	1110000	1120000	38.91058349609375	5.282090709755032	C	P	C-P	B	B	B-B	TAD_120	B06518	TAD_120-B06518
HiC_scaffold_12	890000	900000	HiC_scaffold_14	1420000	1430000	119.44579315185548	6.90021223313923	P	C	P-C	A	B	A-B	TAD_120	TAD_138	TAD_120-TAD_138
HiC_scaffold_12	900000	910000	HiC_scaffold_14	1540000	1550000	45.21139526367188	5.498614536077087	P	C	P-C	A	B	A-B	TAD_120	B06559	TAD_120-B06559
HiC_scaffold_12	590000	600000	HiC_scaffold_15	2600000	2610000	91.37975311279295	6.513802639606733	C	P	C-P	B	B	B-B	TAD_120	NA	TAD_120-NA
HiC_scaffold_12	410000	420000	HiC_scaffold_16	580000	590000	32.92307662963867	5.041027255401539	P	C	P-C	B	B	B-B	NA	TAD_145	NA-TAD_145
HiC_scaffold_12	480000	490000	HiC_scaffold_16	450000	460000	56.10033416748047	5.809937459310219	P	C	P-C	B	B	B-B	B05654	TAD_145	B05654-TAD_145
HiC_scaffold_12	500000	510000	HiC_scaffold_16	150000	160000	45.96480941772461	5.522457853708863	C	P	C-P	B	B	B-B	B05654	NA	B05654-NA
HiC_scaffold_12	550000	560000	HiC_scaffold_16	930000	940000	39.5539665222168	5.305750472138989	C	P	C-P	B	A	B-A	TAD_120	TAD_146	TAD_120-TAD_146
HiC_scaffold_12	780000	790000	HiC_scaffold_16	560000	570000	38.32950973510742	5.260383639927627	P	C	P-C	B	B	B-B	TAD_120	TAD_145	TAD_120-TAD_145
HiC_scaffold_12	890000	900000	HiC_scaffold_16	540000	550000	201.81793212890625	7.656910557698041	P	C	P-C	A	B	A-B	TAD_120	TAD_145	TAD_120-TAD_145
HiC_scaffold_12	350000	360000	HiC_scaffold_17	320000	330000	33.38704299926758	5.061216418321236	P	C	P-C	A	B	A-B	NA	B07402	NA-B07402
HiC_scaffold_12	500000	510000	HiC_scaffold_17	490000	500000	41.34044647216797	5.3694820646788886	C	P	C-P	B	B	B-B	B05654	TAD_149	B05654-TAD_149
HiC_scaffold_12	550000	560000	HiC_scaffold_17	390000	400000	228.9713592529297	7.83902334072623	C	P	C-P	B	B	B-B	TAD_120	TAD_149	TAD_120-TAD_149
HiC_scaffold_12	610000	620000	HiC_scaffold_17	10000	20000	55.49546051025391	5.794297859734009	C	P	C-P	B	B	B-B	TAD_120	NA	TAD_120-NA
HiC_scaffold_12	890000	900000	HiC_scaffold_17	270000	280000	61.70325469970703	5.947274684996018	P	C	P-C	A	B	A-B	TAD_120	NA	TAD_120-NA
HiC_scaffold_13	3430000	3440000	HiC_scaffold_14	1230000	1240000	47.99517440795898	5.58481745472784	C	P	C-P	A	A	A-A	TAD_135	TAD_138	TAD_135-TAD_138
HiC_scaffold_13	3060000	3070000	HiC_scaffold_15	2480000	2490000	59.094234466552734	5.884945475505604	C	P	C-P	B	A	B-A	TAD_134	NA	TAD_134-NA
HiC_scaffold_13	3040000	3050000	HiC_scaffold_16	580000	590000	48.20794296264648	5.591198966004984	P	C	P-C	A	B	A-B	TAD_134	TAD_145	TAD_134-TAD_145
HiC_scaffold_13	3430000	3440000	HiC_scaffold_16	170000	180000	163.02479553222656	7.348947600064269	C	P	C-P	A	B	A-B	TAD_135	NA	TAD_135-NA
HiC_scaffold_13	3520000	3530000	HiC_scaffold_16	600000	610000	37.83707809448242	5.241728778137601	P	C	P-C	A	B	A-B	TAD_135	TAD_145	TAD_135-TAD_145
HiC_scaffold_13	3610000	3620000	HiC_scaffold_16	470000	480000	67.4220962524414	6.075149578424065	P	C	P-C	A	B	A-B	TAD_135	TAD_145	TAD_135-TAD_145
HiC_scaffold_13	3090000	3100000	HiC_scaffold_17	390000	400000	43.48917388916016	5.442584398830028	C	P	C-P	B	B	B-B	TAD_134	TAD_149	TAD_134-TAD_149
HiC_scaffold_13	3580000	3590000	HiC_scaffold_17	80000	90000	68.71086883544922	6.1024664206375245	P	C	P-C	A	B	A-B	TAD_135	NA	TAD_135-NA
HiC_scaffold_13	3620000	3630000	HiC_scaffold_17	290000	300000	35.245731353759766	5.139376636720231	P	C	P-C	A	B	A-B	TAD_135	NA	TAD_135-NA
HiC_scaffold_14	1260000	1270000	HiC_scaffold_15	2350000	2360000	32.515869140625	5.023072082039701	P	C	P-C	A	B	A-B	TAD_138	NA	TAD_138-NA
HiC_scaffold_14	1380000	1390000	HiC_scaffold_15	2560000	2570000	129.41232299804688	7.015831191044044	C	P	C-P	A	B	A-B	TAD_138	NA	TAD_138-NA
HiC_scaffold_14	1450000	1460000	HiC_scaffold_15	2120000	2130000	53.57144546508789	5.743392318277007	C	P	C-P	B	B	B-B	TAD_138	NA	TAD_138-NA
HiC_scaffold_14	1490000	1500000	HiC_scaffold_15	2560000	2570000	65.05392456054688	6.0235641890825296	C	P	C-P	A	B	A-B	TAD_138	NA	TAD_138-NA
HiC_scaffold_14	1560000	1570000	HiC_scaffold_16	750000	760000	47.70500183105469	5.57606863446286	C	P	C-P	B	A	B-A	TAD_139	TAD_145	TAD_139-TAD_145
HiC_scaffold_14	1120000	1130000	HiC_scaffold_17	70000	80000	114.37106323242188	6.837578275004769	P	C	P-C	A	B	A-B	B06518	NA	B06518-NA
HiC_scaffold_14	1300000	1310000	HiC_scaffold_17	80000	90000	32.42852020263672	5.019191286271979	P	C	P-C	A	B	A-B	TAD_138	NA	TAD_138-NA
HiC_scaffold_14	1710000	1720000	HiC_scaffold_17	290000	300000	33.89596939086914	5.083041825903207	P	C	P-C	A	B	A-B	TAD_139	NA	TAD_139-NA
HiC_scaffold_14	1910000	1920000	HiC_scaffold_17	70000	80000	262.3353271484375	8.035268289676669	P	C	P-C	B	B	B-B	TAD_140	NA	TAD_140-NA
HiC_scaffold_15	2110000	2120000	HiC_scaffold_16	520000	530000	62.73805618286133	5.971268925650176	P	C	P-C	B	B	B-B	NA	TAD_145	NA-TAD_145
HiC_scaffold_15	2260000	2270000	HiC_scaffold_16	530000	540000	217.37225341796875	7.764023988414997	P	C	P-C	B	B	B-B	NA	TAD_145	NA-TAD_145
HiC_scaffold_15	2370000	2380000	HiC_scaffold_16	530000	540000	96.40306091308594	6.591007049371882	P	C	P-C	B	B	B-B	NA	TAD_145	NA-TAD_145
HiC_scaffold_15	2070000	2080000	HiC_scaffold_17	80000	90000	55.4575424194336	5.793311780181916	P	C	P-C	B	B	B-B	NA	NA	NA-NA
HiC_scaffold_16	310000	320000	HiC_scaffold_17	70000	80000	53.8552360534668	5.751014711915709	P	C	P-C	B	B	B-B	NA	NA	NA-NA
