,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g2928,370.078825842642,1.05247922159304,0.304999963282759,3.45075196162337,0.00055902708212,0.0063284316620658
g21908,98.0718780966603,-1.18042246134487,0.342199945693179,-3.44951095463718,0.0005616029440869,0.0063534951625504
g12544,58.8156911788826,1.29048694755688,0.374139630462713,3.44921211891103,0.0005622248634685,0.0063564353849197
g4818,968.799151964058,0.938425822241288,0.272253403786814,3.44688370903203,0.0005670926277739,0.0064073438600097
g20359,2933.50010089494,-0.867543676881757,0.251706916895904,-3.44664218043933,0.000567599806986,0.0064089501035758
g513,47.2009726145701,-1.87304106686601,0.543573692299782,-3.44579050347606,0.000569391592725,0.0064223392455667
g10325,28.8510375513797,-5.05008189956249,1.46566683420204,-3.4455865287502,0.000569821502501,0.0064223392455667
g21090,201.744308164504,-1.18810930011757,0.344866573842355,-3.44512744995888,0.0005707901913778,0.0064223392455667
g23581,4365.04156957385,-0.722320023944711,0.209662638747272,-3.44515373964838,0.0005707346768973,0.0064223392455667
g24366,398.342322394227,-0.982945396565548,0.285303601427263,-3.4452610890583,0.0005705080452739,0.0064223392455667
g27612,5.77315105578573,3.46487184634238,1.00575738076017,3.44503745398672,0.000570980268956,0.0064223392455667
g17515,13170.1431531562,0.842029590017748,0.244512975201781,3.44370105235878,0.0005738097847749,0.0064500334193849
g12170,51.1305849940267,1.53811015014772,0.446713976068327,3.44316549861529,0.0005749473539257,0.0064586856303448
g3998,428.116740853384,-0.950651251737559,0.276215845414285,-3.44169701890823,0.0005780773322155,0.0064851257663805
g19625,3161.5698994353,-1.97599554334221,0.57415997200504,-3.44154179965173,0.0005784090984253,0.0064851257663805
g29766,1169.96299367634,1.61306961494611,0.468667451732729,3.4418212935043,0.0005778118349635,0.0064851257663805
g12796,717.473500283956,0.704882333613759,0.204849836971644,3.44097092794529,0.0005796308073249,0.0064946762699503
g10954,17.1832348369387,2.34049955548569,0.680233638546118,3.44072892438561,0.0005801494381348,0.0064963417313599
g17797,238.660593186886,-1.51834460541167,0.441486063877197,-3.43916768759888,0.0005835056777053,0.006528002377724
g21544,4.82102794861121,4.3625510651749,1.2685271079345,3.43906806396776,0.0005837204540965,0.006528002377724
g23853,673.597401859714,0.883101303917879,0.256855287154478,3.43812780223895,0.0005857511721363,0.006546543017422
g23330,414.799682411957,-0.926997047678154,0.269726680598949,-3.43680145256556,0.000588626922825,0.0065703188245146
g29751,213.374416486959,-1.05355747343382,0.306550438142148,-3.43681607444085,0.0005885951486007,0.0065703188245146
g25599,393.170801214269,0.882825861791854,0.256942358493321,3.43589070703889,0.0005906091783591,0.0065882566414418
g4754,152.153018341864,2.25118852166083,0.655686072889451,3.43333283218962,0.0005962097274359,0.0066465081868701
g28453,142.976078145358,-1.57336808998432,0.45840786679308,-3.43224495903888,0.0005986066105945,0.0066689942061036
g18584,1010.87750656526,-0.74106060541448,0.216024296765583,-3.43045026189177,0.0006025804329753,0.0067090090311862
g17083,313.679007189367,-1.37105409266726,0.399738401297151,-3.42987836099356,0.0006038518867036,0.0067173014970457
g17239,45.4307802535245,-1.44570270208359,0.42151670972164,-3.42976368134564,0.0006041071435769,0.0067173014970457
g21283,842.397775677071,-0.732030200753688,0.21345549859244,-3.42942770545062,0.0006048555454396,0.0067173014970457
g28261,17.1890215565844,-2.66424319170744,0.776849142689304,-3.42955027598324,0.000604582413983,0.0067173014970457
g22767,2806.03276182198,0.990815180294654,0.289021898454372,3.42816646625507,0.0006076727205177,0.0067443221408659
g18757,869.045956429997,1.54885340315053,0.451904659725354,3.42738975980432,0.0006094136862924,0.0067593717649544
g8930,1949.17905003635,1.18448637257746,0.345873344706383,3.42462462258543,0.0006156494120373,0.0068242249851963
g3696,635.446994543163,0.985852940874998,0.287941065635413,3.42380111256263,0.0006175179714934,0.0068363055129145
g17725,137.972952434787,1.03339439730068,0.301811939165624,3.42396791908747,0.0006171390587475,0.0068363055129145
g10020,520.292062030348,-0.993248600708804,0.290151679247535,-3.42320472962503,0.0006188744685108,0.0068464987141752
g25605,75.9480706528167,2.6138104432516,0.763590269012074,3.42305363141063,0.0006192185874308,0.0068464987141752
g5495,160.123645452802,1.9359421964163,0.565649613649519,3.42251130328858,0.0006204551805066,0.0068558540335655
g27216,93.966035755802,4.5396289387751,1.32668904216786,3.42177314689898,0.0006221419849858,0.0068701691650197
g1231,334.316919220353,1.27730461273809,0.37331353928724,3.42153305014552,0.0006226915631283,0.0068719160687662
g22540,1369.66049262298,1.66238073507797,0.485950576084855,3.42088437978864,0.0006241786200738,0.006884000132699
g24259,1245.8738683376,-1.00504450999298,0.293876228332794,-3.41995851687206,0.0006263068567235,0.0069031360893607
g7963,17317.8195343373,-0.84648273853584,0.247601459627178,-3.41873080962615,0.0006291393406436,0.0069300053594862
g14443,128.668326261574,-1.58198369235061,0.462937906697712,-3.41726972335321,0.0006325257905497,0.0069629390786658
g22776,399.218736993226,-0.862538696854022,0.252435996915123,-3.41686093661212,0.0006334762921738,0.0069690330438522
g15200,239.974817090527,0.853410824662193,0.249975233951149,3.41398150197938,0.0006402092229278,0.0070386935104361
g7192,651.102845908618,-0.950589417084454,0.27849060624992,-3.41336259015999,0.0006416650777056,0.0070458758188591
g22134,143.00561405653,-1.14874389011449,0.336539263230032,-3.41340228503828,0.000641571611843,0.0070458758188591
g24064,540.292995788939,-1.12335707449212,0.329202633970567,-3.41235749223244,0.0006440359134346,0.0070674891050531
g7995,369.877709711004,-1.10321297958849,0.3235537422059,-3.4096746094392,0.0006504042847211,0.0071329159469918
g7832,2097.25225697349,-0.802104702193768,0.235268642123033,-3.40931411409392,0.0006512644436104,0.0071378908245398
g16667,350.212058801363,-0.817065786017977,0.239737784639495,-3.40816441282561,0.0006540147572888,0.0071635627626183
g21280,7070.90101415358,-1.47117588596342,0.431738910985594,-3.40755917182666,0.0006554669498647,0.0071749929586811
g13947,333.386138420232,1.07903945567668,0.316796793902168,3.40609335841292,0.0006589964017836,0.0072091332227525
g11990,2505.51790722293,1.07343190314621,0.315425827840584,3.40311987288726,0.0006662104449554,0.007283513693977
g25121,10.4990123578887,-5.99700743203351,1.76235768594073,-3.40283217185412,0.0006669123252858,0.007286650035699
g16429,1599.72675894287,2.13548363025274,0.62771966342654,3.40197026582814,0.0006690191631774,0.0073051234247949
g17325,151.728270832847,1.10375505951471,0.324568121268128,3.4006884447006,0.0006721638860866,0.0073348996344994
g9064,1300.51342702125,-0.93393565057746,0.274803027107897,-3.3985639110546,0.0006774063371795,0.0073875158187572
g16790,142.646409684771,1.66677822998984,0.490773044632831,3.3962301887155,0.0006832087714113,0.0074461698376416
g16772,90.9894567892648,1.28004262361908,0.376961140712458,3.39568853489724,0.0006845620982261,0.0074562911418452
g12904,523.150483824145,1.36387148114148,0.401810588645902,3.39431443491252,0.0006880064859971,0.0074891617366014
g15247,12.4942599279435,3.95771545976583,1.16672083716686,3.39217003218724,0.0006934139519197,0.0075433470680337
g20142,85.9808979902264,-1.27010377259632,0.374482823446315,-3.39162090508645,0.0006948050052785,0.0075537995558395
g3520,230.935453927596,1.69324335109108,0.499274704979775,3.39140624230037,0.0006953494955886,0.0075550411160553
g8344,1837.64754380603,1.02835387873132,0.303303927055032,3.39050631067078,0.0006976364833426,0.0075748521330896
g16868,376.810765409568,1.2957246071105,0.382199339118604,3.39018013505358,0.0006984671149032,0.0075748521330896
g27599,38.1858262588786,-9.21515200800525,2.71806577383563,-3.39033444176046,0.0006980740463938,0.0075748521330896
g21390,13.8770158630646,2.40337266965013,0.709317845929738,3.38828732907447,0.0007033054623202,0.0076226156218634
g15809,33.3746170750335,1.88209439911573,0.555625897481116,3.38734102864544,0.0007057360344644,0.0076442401561546
g84,1888.75883307985,1.03834285841517,0.306593836812213,3.38670492926818,0.0007073742397402,0.0076572607283354
g17530,419.966742261366,-0.835245292999071,0.246664358341509,-3.38616125416331,0.0007087772162648,0.007667720494873
g25443,437.691709880469,1.88167112322824,0.555800588123686,3.38551481131125,0.0007104487540564,0.0076810709505687
g10550,1139.21074500256,0.60341100362864,0.178350653772836,3.38328450647117,0.0007162439184423,0.0077389604430836
g15036,344.342010776131,-0.929671823977151,0.274872627121875,-3.38219135790828,0.0007191003370626,0.0077650453371126
g11909,78.6046512202671,1.86834009639391,0.552494754162917,3.38164314197811,0.0007205368173516,0.0077757747013276
g16924,273.505095183547,-1.02023854425117,0.301725087482127,-3.38135139097973,0.0007213023736637,0.0077792549611721
g5628,1163.09533828288,1.56130405699703,0.461904115702746,3.3801475326143,0.0007244693040859,0.0078086138987977
g7757,211.353683946665,1.57459766104488,0.466028731505818,3.3787566186254,0.0007281443942899,0.0078434105981248
g26641,295.677024854957,-1.09555511816749,0.324430971744315,-3.37685120590427,0.0007332070161477,0.0078931016490017
g28750,586.909219395573,-0.871134090993228,0.258006226481869,-3.37640723974716,0.000734391307541,0.0079010064814982
g1938,107.067065306645,-1.26122505971644,0.373610310208245,-3.37577691315172,0.0007360757726247,0.0079094359949481
g3974,424.004871090298,-0.882235853998523,0.261332846128661,-3.37590879626427,0.0007357230357211,0.0079094359949481
g11595,393.075540055445,0.83757371786906,0.248172854115233,3.37496105629729,0.0007382613716844,0.0079280692134772
g12012,483.820427449091,0.952237386453748,0.282213842947719,3.37416965981415,0.0007403872017084,0.0079460381953522
g9417,137.486018416943,1.195570272254,0.354369536509162,3.37379528734713,0.0007413948115622,0.0079513226221974
g29355,1440.53832407353,1.41012597003426,0.417982254636157,3.37365032700188,0.000741785308985,0.0079513226221974
g3649,3664.21774290758,-0.76696662402894,0.227377887363412,-3.3730924010351,0.0007432900456053,0.0079625909827567
g18627,1134.78829520552,0.765056540072009,0.226847417689991,3.3725600576046,0.0007447284280938,0.007973135207605
g2413,1209.88199449819,-1.50165783947151,0.446325053361255,-3.36449372080413,0.000766842291759,0.0082048854105453
g27199,154.570882006777,1.44765850188365,0.430405611035359,3.36347497515481,0.0007696781401278,0.0082302124143515
g23331,169.845083981618,-1.11501538320911,0.331760514692516,-3.3609044290353,0.0007768770192836,0.0082970843701837
g23463,545.703353570113,-0.932899623232017,0.277564997180734,-3.36101321386921,0.0007765711023023,0.0082970843701837
g14787,82.026625294828,1.59817263515084,0.475593900086297,3.3603724414061,0.0007783746489836,0.0083080255847141
g12149,237.402388851045,1.26697119158638,0.377053273387373,3.36019146632559,0.0007788847332196,0.008308419286677
g9357,829.934548398554,0.9610939030322,0.286135241943506,3.35887986570336,0.0007825908067124,0.0083428836577158
g12204,276.158973245689,-1.48272825513791,0.441679485138338,-3.35702314693993,0.000787865165247,0.0083940149098351
g4755,174.675713415852,1.63638328727676,0.487564722755467,3.35623807651373,0.0007901052143977,0.0084025847089009
g10862,198.470614988623,-0.962424519719641,0.286755651977441,-3.35625300873007,0.000790062553067,0.0084025847089009
g28271,90.5408487868321,1.48100524726859,0.441258168612842,3.3563236957728,0.0007898606292543,0.0084025847089009
g20666,351.382048453388,-1.68759423305535,0.503006878269317,-3.3550122393193,0.0007936147316853,0.0084347987039534
g17352,35.8411910519029,1.64555129774442,0.490623218245043,3.35400208663289,0.0007965176214258,0.0084605301857203
g21511,66.638856652406,2.23037713306343,0.665208751386693,3.35289806156938,0.0007997015422376,0.0084892138322901
g28383,651.74682808557,1.39385626752655,0.415838241983267,3.35191939269174,0.000802533817248,0.0085141321832274
g10554,656.078516485824,-1.55203551027705,0.463053415847666,-3.35174184480617,0.0008030486386467,0.0085144492737675
g10014,3356.04625932906,-1.15527410450307,0.344759397820571,-3.35095754258257,0.0008053264862426,0.008532154399542
g10227,3392.07230880642,0.887713981959504,0.264923418237098,3.35083243250707,0.0008056903972229,0.008532154399542
g1693,1291.05872154288,0.859473275904473,0.256510620475524,3.35063427124836,0.0008062671063821,0.0085331150415053
g178,2435.17308917082,1.47365344472959,0.440152108432647,3.34805494849765,0.0008138087411086,0.0086077432990272
g3503,1733.41896070627,-0.842705148280191,0.251737920824425,-3.34754948924813,0.0008152942929724,0.0086182644166223
g14084,367.491979520368,-1.26072302111896,0.376927194653066,-3.34473882225283,0.0008236008794132,0.0087008328764972
g6905,307.607146837613,-0.947179063118779,0.283366132249751,-3.34259798656517,0.0008299804636726,0.008762956693424
g19597,74.4375353706974,-2.69820983267397,0.807532502265167,-3.34130183627948,0.0008338651746451,0.0087933962380898
g29472,227.656877408796,-0.9668325256152,0.289346056686862,-3.34144013119049,0.0008334498866057,0.0087933962380898
g3898,566.505422965373,0.980764476471003,0.293617230007625,3.34028243657749,0.0008369322738897,0.0088204422958923
g27898,45.8059869817221,-2.19816834509686,0.658157847852577,-3.33988017049253,0.0008381454610717,0.0088279292174547
g6030,635.17939051997,0.989403943785379,0.296336038710901,3.33879047614124,0.0008414400502276,0.0088573167877079
g1269,352.995505313968,1.31773735232358,0.394742609848353,3.33821918244349,0.0008431720990046,0.0088702311050468
g4814,1781.12525811642,-0.688002926178174,0.206134468031403,-3.33764135978152,0.0008449273055671,0.0088780572298909
g7747,872.453410740956,0.953423055490611,0.285650756394917,3.33772284562932,0.0008446795773173,0.0088780572298909
g4886,436.732654137948,0.89587122226422,0.268544393654472,3.33602653204859,0.0008498505262182,0.0089244470929071
g2788,272.229250092568,-0.954567624499416,0.286309186767481,-3.33404469230198,0.000855929038004,0.0089829061860579
g19733,47.5081473782621,1.74336779473735,0.523221340403246,3.33198908399596,0.0008622763837618,0.0090441151410335
g17315,955.012538987856,-1.16069528323707,0.34846729250892,-3.3308586148221,0.0008657856423141,0.009075501079255
g12374,241.364231927922,1.94220799745817,0.583168044239705,3.33044311436901,0.000867078784208,0.0090836332297882
g16404,78.5416037780439,1.58476532659182,0.476056149310726,3.32894623646049,0.0008717523068341,0.009127147885148
g26972,136.134796826763,-1.74187019159893,0.523532244619662,-3.32714977826126,0.0008773920051331,0.0091807203969768
g20174,309.858870245984,-1.20749457726007,0.363053643975123,-3.32593983643589,0.0008812094703361,0.0092151732460759
g8723,706.766546035221,1.01807004148746,0.306125810258591,3.32565895253156,0.0008820978814352,0.0092189729775239
g1355,1448.36422759535,1.21534193638048,0.365624099169411,3.32402032344526,0.0008872972943142,0.0092677964863594
g2423,428.952820112117,-0.990397356854192,0.297985266344969,-3.32364539026449,0.000888490954176,0.0092747468331889
g209,1310.49555427895,-0.958866148702389,0.288580844310115,-3.32269507005797,0.0008915231220185,0.0092898296595857
g15027,392.877631240634,0.907113080933083,0.27298795064061,3.32290520077679,0.0008908518372894,0.0092898296595857
g17788,122.949867626734,-1.58536507776205,0.477127870824776,-3.32272578212952,0.0008914249798206,0.0092898296595857
g6153,160.627695708066,-0.914130006532718,0.275181376242878,-3.32191814363882,0.000894009169151,0.0093102093665213
